5392,-120.411441,34.882775,23392,-120.407226,34.877922,662.075060701,3250,7984.99953,608.86545,3351.78315,2630.55022,391.29283,65.13724,62.13406,8.52931,24.61700,17.28478,159.67007,26.93472,29.99574,87.97761,3.57284,4.63100,16.88009,274.27992,86.80729,230.24892,248.44374,24.94493,45.95685,2.00000,22.03679,7.28036
15763,-119.820542,34.436908,33763,-119.820548,34.438421,167.838473724,3076,964.67308,75.18215,405.95168,318.97791,48.94498,9.61374,9.25159,2.78737,4.72739,3.84320,21.01350,5.00689,5.37602,12.36807,2.18967,2.31727,3.79440,34.83434,12.22695,29.52463,31.71875,4.76694,7.30077,2.00000,4.41624,2.63676
5852,-120.429462,34.978339,23852,-120.432781,34.984766,777.725913436,3249,10386.54863,791.43056,4359.50822,3421.30467,508.40493,84.13100,80.22437,10.49354,31.42093,21.88294,207.10242,34.43590,38.41778,113.84251,4.04601,5.42249,21.35651,356.19069,112.32012,298.91371,322.58213,31.84752,59.18051,2.00000,28.06451,8.86886
4865,-120.435825,34.711145,22865,-120.439024,34.705817,676.272258897,2538,1456.03237,112.53514,612.13321,480.76705,72.90623,13.49989,12.95288,3.18926,6.11948,4.78399,30.71820,6.54164,7.09918,17.66006,2.28648,2.47921,4.71028,51.59337,17.44689,43.57351,46.88754,6.17921,10.00635,2.00000,5.64952,2.96177
4883,-120.434334,34.690408,22883,-120.433931,34.68985,72.079416553,2142,19.11202,3.30085,9.18045,7.63445,2.83447,2.13534,2.12890,2.01400,2.04848,2.03276,2.33797,2.05345,2.06001,2.18430,2.00337,2.00564,2.03190,2.58365,2.18179,2.48926,2.52827,2.04918,2.09422,2.00000,2.04295,2.01132
4894,-120.400785,34.758606,22894,-120.383701,34.757677,1588.98720373,2538,232.76775,19.54290,98.83352,77.98455,13.25344,3.82513,3.73832,2.18875,2.65380,2.44184,6.55783,2.72080,2.80928,4.48539,2.04547,2.07606,2.43014,9.87090,4.45156,8.59808,9.12405,2.66328,3.27068,2.00000,2.57921,2.15264
5038,-120.558324,34.966794,23038,-120.558215,34.957413,1043.88261402,2538,1348.96005,104.39554,567.20410,445.51151,67.68482,12.65306,12.14633,3.10168,5.81613,4.57898,28.60344,6.20720,6.72368,16.50688,2.26538,2.44392,4.51070,47.94140,16.30941,40.51211,43.58210,5.87146,9.41678,2.00000,5.38078,2.89095
5041,-120.570571,34.964006,23041,-120.570588,34.962701,144.784899026,3230,812.13169,63.58599,341.94308,268.75084,41.50626,8.40730,8.10253,2.66261,4.29522,3.55113,18.00069,4.53043,4.84107,10.72519,2.15962,2.26700,3.51006,29.63154,10.60642,25.16318,27.00963,4.32850,6.46083,2.00000,4.03338,2.53586
5047,-120.567242,34.957481,23047,-120.568954,34.957496,156.374987368,3351,5262.23346,401.88151,2209.27076,1734.02914,258.51651,43.60298,41.62410,6.30236,16.90300,12.07159,105.89345,18.43022,20.44722,58.65318,3.03639,3.73364,11.80493,181.41326,57.88202,152.39993,164.38904,17.11909,30.96446,2.00000,15.20283,5.47938
5247,-120.454036,34.878237,23247,-120.454036,34.874501,414.465535567,3300,2146.86887,165.05235,902.01829,708.23774,106.59503,18.96369,18.15679,3.75429,8.07672,6.10671,44.36273,8.69945,9.52188,25.10043,2.42259,2.70689,5.99798,75.15605,24.78599,63.32582,68.21440,8.16483,13.81031,2.00000,7.38347,3.41872
5270,-120.436586,34.879582,23270,-120.436757,34.868144,1269.04108309,2250,4290.75991,328.03036,1801.62628,1414.15351,211.14238,35.91964,34.30622,5.50779,14.15068,10.21154,86.70614,15.39584,17.04034,48.19032,2.84499,3.41347,9.99413,148.27875,47.56159,124.62368,134.39861,14.32686,25.61523,2.00000,12.76450,4.83680
6022,-120.278144,34.629134,24022,-120.267714,34.625629,1034.74901886,1728,3308.04133,253.32436,1389.26321,1090.57524,163.21988,28.14735,26.90363,4.70402,11.36649,8.32996,67.29673,12.32635,13.59402,37.60636,2.65137,3.08959,8.16237,114.76071,37.12169,96.52592,104.06103,11.50230,20.20408,2.00000,10.29794,4.18678
6040,-120.220052,34.62382,24040,-120.214726,34.621698,542.86186157,1728,3250.34939,248.93864,1365.05483,1071.57911,160.40651,27.69107,26.46905,4.65683,11.20304,8.21950,66.15727,12.14615,13.39170,36.98501,2.64000,3.07057,8.05483,112.79298,36.50880,94.87640,102.28002,11.33648,19.88641,2.00000,10.15314,4.14862
6080,-120.236023,34.731272,24080,-120.230508,34.728893,569.894302674,2111,7506.35202,572.47880,3150.93567,2472.94668,367.95147,61.35163,58.52852,8.13782,23.26092,16.36833,150.21643,25.43967,28.31716,82.82254,3.47854,4.47325,15.98791,257.95447,81.72239,216.56349,233.66738,23.56919,43.32127,2.00000,20.83541,6.96376
6164,-120.190776,34.609329,24164,-120.191482,34.605367,444.275360905,3250,4121.59542,315.17052,1730.64238,1358.45297,202.89303,34.58172,33.03195,5.36943,13.67141,9.88765,83.36502,14.86746,16.44709,46.36841,2.81166,3.35771,9.67881,142.50898,45.76447,119.78695,129.17632,13.84064,24.68376,2.00000,12.33990,4.72491
6199,-120.189765,34.633907,24199,-120.188625,34.633618,109.605702621,2142,464.02441,37.12297,195.87219,154.13008,24.53073,5.65413,5.48032,2.37789,3.30898,2.88462,11.12532,3.44312,3.62028,6.97604,2.09103,2.15227,2.86120,17.75848,6.90831,15.21014,16.26319,3.32796,4.54405,2.00000,3.15965,2.30561
6288,-120.115085,34.660128,24288,-120.115076,34.660679,61.1304047492,2538,579.40828,45.89442,244.28895,192.12235,30.15745,6.56670,6.34948,2.47226,3.63588,3.10554,13.40424,3.80352,4.02492,8.21874,2.11376,2.19030,3.07627,21.69394,8.13409,18.50919,19.82521,3.65960,5.17939,2.00000,3.44926,2.38193
6338,-120.079567,34.738564,24338,-120.079295,34.73859,25.0755330723,2538,30.35705,4.15570,13.89903,11.33708,3.38284,2.22427,2.21361,2.02319,2.08034,2.05429,2.56007,2.08857,2.09945,2.30541,2.00559,2.00935,2.05286,2.96719,2.30125,2.81078,2.87541,2.08150,2.15614,2.00000,2.07117,2.01876
11328,-120.473861,34.938358,29328,-120.478047,34.938415,382.474212192,3461,883.02432,68.97523,371.69067,292.09355,44.96336,8.96799,8.63655,2.72059,4.49607,3.68687,19.40087,4.75186,9.08968,11.48871,2.17358,2.29036,3.64221,32.04951,11.35955,27.19014,29.19816,4.53226,6.85119,2.00000,4.21131,2.58275
11454,-120.279746,34.741116,29454,-120.279796,34.74041,78.4545209931,2538,152.58573,13.44749,65.18797,51.58314,9.34335,3.19098,3.13433,2.12316,2.42663,2.28832,4.97418,2.47035,2.52809,3.62182,2.02967,2.04963,2.28069,7.13610,3.59975,6.30553,6.64874,2.43282,2.82917,2.00000,2.37796,2.09960
6346,-120.314999,34.895973,24346,-120.3149,34.883107,1429.21727612,2538,131.56240,11.84930,56.36627,44.66082,8.31814,3.02470,2.97596,2.10597,2.36707,2.24807,4.55895,2.40469,2.45437,3.39540,2.02553,2.04270,2.24150,6.41905,3.37640,5.70443,5.99973,2.37239,2.71341,2.00000,2.32519,2.08570
6370,-120.101838,35.108778,24370,-120.091032,35.111677,1040.21112685,4230,589.67549,46.67493,248.59722,195.50302,30.65813,6.64790,6.42682,2.48066,3.66497,3.12520,13.60702,3.83559,4.06093,8.32932,2.11579,2.19368,3.09541,22.04412,8.24316,18.80274,20.14217,3.68911,5.23592,2.00000,3.47503,2.38872
6375,-120.075660967,35.1069211407,24375,-120.073463317,35.1058699539,232.893091538,4230,589.67549,46.67493,248.59722,195.50302,30.65813,6.64790,6.42682,2.48066,3.66497,3.12520,13.60702,3.83559,4.06093,8.32932,2.11579,2.19368,3.09541,22.04412,8.24316,18.80274,20.14217,3.68911,5.23592,2.00000,3.47503,2.38872
6722,-119.522833,34.39873,24722,-119.522302,34.398296,68.5694889457,2918,2324.83383,178.58119,976.69499,766.83599,115.27353,20.37120,19.49736,3.89985,8.58093,6.44745,47.87766,9.25532,10.14599,27.01713,2.45765,2.76555,6.32970,81.22599,26.67660,68.41417,73.70837,8.67634,14.79024,2.00000,7.83015,3.53644
15860,-119.740108,34.439492,33860,-119.740116,34.438538,105.83555963,2142,371.61953,30.09838,157.09775,123.70406,20.02458,4.92331,4.78426,2.30231,3.04719,2.70770,9.30026,3.15450,3.29623,5.98084,2.07282,2.12182,2.68896,14.60679,5.92665,12.56812,13.41055,3.06237,4.03524,2.00000,2.92772,2.24448
1263,-119.852658,34.416489,19263,-119.851359,34.415351,173.773357484,1739,8079.84899,616.07588,3391.58337,2661.78116,395.91819,65.88740,62.84854,8.60689,24.88572,17.46638,161.54342,27.23098,30.32837,88.99915,3.59153,4.66226,17.05689,277.51500,87.81493,232.96084,251.37184,25.21755,46.47912,2.00000,22.27485,7.34310
12842,-119.848415,34.415574,30842,-119.848293,34.415635,13.1406452357,2142,1051.69990,81.79790,442.46940,347.63310,53.18886,10.30204,9.90714,2.85855,4.97395,4.00982,22.73234,5.27871,5.68121,13.30536,2.20682,2.34595,3.95661,37.80261,13.15147,32.01289,34.40536,5.01707,7.77997,2.00000,4.63468,2.69432
6091,-120.307598,34.770997,24091,-120.298813,34.759873,1473.20603598,2189,8131.18503,619.97843,3413.12473,2678.68450,398.42160,66.29341,63.23524,8.64888,25.03116,17.56467,162.55734,27.39133,30.50840,89.55204,3.60165,4.67917,17.15258,279.26594,88.36029,234.42864,252.95664,25.36510,46.76179,2.00000,22.40370,7.37705
6463,-119.652653,34.94144,24463,-119.65527,34.927312,1747.42706462,2142,156.49705,13.74482,66.82922,52.87101,9.53408,3.22191,3.16379,2.12636,2.43771,2.29581,5.05143,2.48257,2.54181,3.66395,2.03044,2.05092,2.28798,7.26950,3.64130,6.41736,6.76949,2.44406,2.85071,2.00000,2.38778,2.10219
6458,-119.728243,34.965395,24458,-119.726721,34.96146,468.375952369,2142,379.93108,30.73022,160.58540,126.44080,20.42990,4.98904,4.84687,2.30911,3.07073,2.72361,9.46441,3.18046,3.32537,6.07035,2.07446,2.12456,2.70445,14.89027,6.01495,12.80576,13.66714,3.08626,4.08100,2.00000,2.94858,2.24998
6464,-119.595345,34.922693,24464,-119.595299,34.927891,576.677435731,2142,32.31271,4.30436,14.71966,11.98102,3.47821,2.23974,2.22834,2.02479,2.08588,2.05804,2.59870,2.09468,2.10630,2.32647,2.00597,2.00999,2.05650,3.03389,2.32203,2.86670,2.93579,2.08713,2.16691,2.00000,2.07608,2.02005
6806,-119.501989,34.389503,24806,-119.495077,34.387267,682.323001547,3249,14712.46606,1120.28562,6174.72633,4845.69298,719.35930,118.34451,112.81049,14.03172,43.67688,30.16563,292.54245,47.94781,53.58843,160.43302,4.89832,6.84820,29.41991,503.73679,158.27645,422.59980,456.12783,44.28118,83.00034,2.00000,38.92227,11.73024
10647,-120.411268,34.956319,28647,-120.411295,34.953677,293.149152623,2142,11.77829,2.74334,6.10312,5.21968,2.47684,2.07734,2.07366,2.00800,2.02770,2.01872,2.19313,2.03054,2.03429,2.10531,2.00193,2.00322,2.01823,2.33351,2.10388,2.27958,2.30187,2.02811,2.05384,2.00000,2.02454,2.00647
10706,-120.412137,34.953725,28706,-120.411295,34.953677,77.8239366468,2142,38.66860,4.78754,17.38668,14.07382,3.78815,2.29001,2.27622,2.02999,2.10389,2.07021,2.72423,2.11453,2.12859,2.39492,2.00722,2.01209,2.06835,3.25067,2.38955,3.04842,3.13200,2.10539,2.20191,2.00000,2.09204,2.02425
11284,-120.418824,34.857559,29284,-120.417903,34.857563,84.2230087652,2142,136.45155,12.22097,58.41783,46.27066,8.55656,3.06337,3.01279,2.10997,2.38092,2.25743,4.65552,2.41996,2.47151,3.44806,2.02649,2.04431,2.25061,6.58580,3.42834,5.84422,6.15066,2.38644,2.74033,2.00000,2.33746,2.08893
11327,-120.480819,34.938449,29327,-120.481916,34.938462,100.228422561,3461,438.11193,35.15311,184.99893,145.59792,23.26710,5.44919,5.28513,2.35670,3.23557,2.83501,10.61353,3.36219,3.52941,6.69696,2.08592,2.14373,2.81290,16.87467,6.63303,14.46926,15.46324,3.25348,4.40137,2.00000,3.09461,2.28847
6339,-120.208047,35.022212,24339,-120.199424,34.996147,3211.94530298,2538,10.31155,2.63184,5.48765,4.73673,2.40531,2.06574,2.06261,2.00680,2.02355,2.01591,2.16416,2.02596,2.02915,2.08952,2.00164,2.00274,2.01549,2.28349,2.08830,2.23764,2.25659,2.02389,2.04577,2.00000,2.02086,2.00550
11613,-120.149643,34.590325,29613,-120.151109,34.590586,139.754980869,2142,30.84597,4.19286,14.10419,11.49807,3.40668,2.22814,2.21729,2.02359,2.08172,2.05523,2.56973,2.09010,2.10116,2.31067,2.00568,2.00951,2.05377,2.98386,2.30644,2.82476,2.89051,2.08291,2.15883,2.00000,2.07240,2.01908
15783,-119.796159,34.454666,33783,-119.796171,34.453506,128.684237044,3061,3175.05653,243.21489,1333.46084,1046.78754,156.73484,27.09558,25.90189,4.59525,10.98973,8.07534,64.67018,11.91097,13.12766,36.17410,2.62517,3.04576,7.91449,110.22493,35.70893,92.72363,99.95565,11.12008,19.47182,2.00000,9.96416,4.09882
13268,-120.43705,34.931518,31268,-120.43768,34.931525,57.5646571858,3221,10297.56615,784.66613,4322.16987,3392.00554,504.06568,83.42724,79.55408,10.42076,31.16883,21.71257,205.34495,34.15797,38.10573,112.88416,4.02848,5.39316,21.19065,353.15572,111.37482,296.36953,319.83515,31.59176,58.69055,2.00000,27.84117,8.81000
13305,-120.440096,34.967008,31305,-120.440109,34.965919,120.819450329,3076,346.19596,28.16568,146.42965,115.33289,18.78480,4.72223,4.59275,2.28152,2.97516,2.65902,8.79812,3.07509,3.20707,5.70702,2.06781,2.11344,2.64157,13.73965,5.65656,11.84121,12.62570,2.98930,3.89525,2.00000,2.86391,2.22767
13345,-119.711318,34.428368,31345,-119.710849,34.428951,77.7234975681,3000,220.05596,18.57656,93.49947,73.79896,12.63355,3.72460,3.64256,2.17835,2.61778,2.41750,6.30676,2.68109,2.76470,4.34848,2.04296,2.07187,2.40645,9.43734,4.31651,8.23463,8.73162,2.62674,3.20068,2.00000,2.54731,2.14423
11652,-120.125233,34.606684,29652,-120.12194,34.611524,656.224833556,3230,1291.26811,100.00981,542.99572,426.51537,64.87146,12.19677,11.71175,3.05450,5.65268,4.46852,27.46399,6.02700,6.52136,15.88553,2.25402,2.42491,4.40316,45.97367,15.69652,38.86259,41.80109,5.70565,9.09911,2.00000,5.23598,2.85279
11738,-119.972871,34.456548,29738,-119.973007,34.456276,32.6586384956,2142,250.85759,20.91809,106.42428,83.94096,14.13560,3.96821,3.87459,2.20354,2.70505,2.47648,6.91512,2.77730,2.87272,4.68022,2.04903,2.08202,2.46386,10.48790,4.64374,9.11530,9.68250,2.71527,3.37029,2.00000,2.62462,2.16461
15778,-119.804028,34.445594,33778,-119.805083,34.445672,98.200503877,3058,3795.97822,290.41719,1594.00865,1251.23749,187.01423,32.00643,30.57915,5.10310,12.74889,9.26420,76.93384,13.85041,15.30518,42.86148,2.74751,3.25040,9.07187,131.40300,42.30528,110.47695,119.12417,12.90474,22.89081,2.00000,11.52263,4.50953
16773,-119.842037,34.511811,34773,-119.829149,34.51881,1415.37651237,3000,265.52503,22.03310,112.57895,88.77049,14.85086,4.08421,3.98507,2.21554,2.74660,2.50456,7.20481,2.82311,2.92416,4.83819,2.05192,2.08685,2.49120,10.98817,4.79955,9.53467,10.13530,2.75743,3.45105,2.00000,2.66143,2.17431
15779,-119.806307,34.445555,33779,-119.807788,34.445333,139.081655918,3053,3937.27457,301.15850,1653.29867,1297.76193,193.90458,33.12394,31.64350,5.21867,13.14920,9.53474,79.72455,14.29174,15.80069,44.38326,2.77534,3.29697,9.33524,136.22226,43.80634,114.51688,123.48614,13.31086,23.66883,2.00000,11.87727,4.60299
11748,-120.350182,34.464253,29748,-120.346659,34.465349,384.015918327,2142,34.75729,4.49020,15.74544,12.78594,3.59742,2.25908,2.24675,2.02679,2.09281,2.06272,2.64698,2.10232,2.11488,2.35280,2.00645,2.01080,2.06106,3.11727,2.34800,2.93659,3.01125,2.09415,2.18037,2.00000,2.08222,2.02167
11900,-119.784159,34.428848,29900,-119.786205,34.428025,221.244897282,2142,781.81898,61.28163,329.22343,258.76982,40.02805,8.16756,7.87419,2.63782,4.20934,3.49309,17.40199,4.43575,4.73476,10.39872,2.15364,2.25701,3.45356,28.59765,10.28440,24.29649,26.07385,4.24137,6.29392,2.00000,3.95729,2.51581
11935,-119.776046,34.442296,29935,-119.777832,34.442423,164.765255008,3270,3653.70404,279.60155,1534.30833,1204.39108,180.07620,30.88119,29.50743,4.98674,12.34581,8.99179,74.12382,13.40602,14.80624,41.32918,2.71947,3.20351,8.80668,126.55039,40.79383,106.40906,114.73201,12.49582,22.10740,2.00000,11.16553,4.41542
16362,-119.682068,34.418297,34362,-119.682265,34.418444,24.36973712,3076,1081.52370,84.06510,454.98391,357.45314,54.64322,10.53791,10.13180,2.88294,5.05845,4.06693,23.32138,5.37187,5.78580,13.62657,2.21269,2.35578,4.01220,38.81982,13.46831,32.86561,35.32605,5.10279,7.94419,2.00000,4.70953,2.71405
15371,-120.458717,34.701893,33371,-120.454966,34.701204,358.377692968,3076,888.89130,69.42124,374.15254,294.02536,45.24946,9.01439,8.68074,2.72539,4.51269,3.69810,19.51675,4.77018,5.11026,11.55190,2.17474,2.29230,3.65314,32.24962,11.42188,27.35788,29.37928,4.54912,6.88350,2.00000,4.22604,2.58663
15698,-119.900482,34.433907,33698,-119.900474,34.434908,111.043621328,2142,203.43286,17.31287,86.52417,68.32550,11.82292,3.59312,3.51735,2.16475,2.57069,2.38568,5.97845,2.62917,2.70641,4.16945,2.03969,2.06639,2.37547,8.87037,4.13992,7.75934,8.21845,2.57896,3.10915,2.00000,2.50558,2.13324
12509,-119.689149,34.447225,30509,-119.687822,34.445409,244.018896383,3076,312.94976,25.63832,132.47906,104.38596,17.16354,4.45929,4.34231,2.25433,2.88097,2.59536,8.14148,2.97124,3.09048,5.34896,2.06126,2.10248,2.57960,12.60571,5.30337,10.89064,11.59935,2.89374,3.71218,2.00000,2.78046,2.20568
12845,-119.834553,34.425528,30845,-119.835261,34.425464,67.412728277,3307,1539.14788,118.85356,647.00969,508.13436,76.95937,14.15724,13.57897,3.25724,6.35496,4.94312,32.35979,6.80125,7.39066,18.55522,2.30286,2.50661,4.86520,54.42823,18.32987,45.94994,49.45340,6.41811,10.46401,2.00000,5.85814,3.01675
15915,-119.814778,34.441934,33915,-119.816813,34.441416,195.689160535,3305,5676.34423,433.36210,2383.03768,1870.38277,278.71072,46.87817,44.74350,6.64106,18.07624,12.86447,114.07244,19.72369,21.89947,63.11319,3.11798,3.87012,12.57682,195.53753,62.28132,164.24014,177.17308,18.30934,33.24468,2.00000,16.24222,5.75330
15934,-119.718546,34.413869,33934,-119.717487,34.413464,114.142973762,3076,972.49572,75.77682,409.23417,321.55366,49.32645,9.67561,9.31052,2.79377,4.74956,3.85817,21.16800,5.03132,5.40345,12.45232,2.19121,2.31985,3.80898,35.10115,12.31005,29.74829,31.96024,4.78942,7.34385,2.00000,4.43588,2.64193
17513,-120.418085,34.913443,35513,-120.418151,34.906845,731.999911149,3250,8028.02403,612.13616,3369.83686,2644.71683,393.39093,65.47752,62.45815,8.56450,24.73889,17.36715,160.51984,27.06911,30.14663,88.44099,3.58132,4.64518,16.96029,275.74738,87.26436,231.47907,249.77195,25.06859,46.19375,2.00000,22.14477,7.30882
16278,-119.671732,34.430371,34278,-119.669064,34.431629,282.501735287,3037,3567.16613,273.02296,1497.99576,1175.89688,175.85616,30.19676,28.85556,4.91596,12.10063,8.82610,72.41464,13.13572,14.50275,40.39715,2.70242,3.17499,8.64537,123.59880,39.87450,103.93478,112.06049,12.24709,21.63090,2.00000,10.94832,4.35818
16469,-120.361729,34.479864,34469,-120.36139,34.477084,373.091394501,2142,34.75729,4.49020,15.74544,12.78594,3.59742,2.25908,2.24675,2.02679,2.09281,2.06272,2.64698,2.10232,2.11488,2.35280,2.00645,2.01080,2.06106,3.11727,2.34800,2.93659,3.01125,2.09415,2.18037,2.00000,2.08222,2.02167
16666,-119.920438,34.612892,34666,-119.943965,34.567797,5448.29448701,3000,288.50403,23.77996,122.22127,96.33675,15.97144,4.26595,4.15817,2.23433,2.81171,2.54856,7.65866,2.89489,3.00475,5.08567,2.05645,2.09442,2.53404,11.77193,5.04367,10.19169,10.84469,2.82348,3.57758,2.00000,2.71911,2.18951
16752,-120.380792,34.664639,34752,-120.357213,34.664533,2161.26473094,3382,6708.93211,511.85915,2816.32664,2210.38142,329.06511,55.04487,52.52175,7.48561,21.00171,14.84153,134.46681,22.94895,25.52068,74.23425,3.32143,4.21044,14.50154,230.75649,73.25101,193.76376,209.05017,21.27723,38.93043,2.00000,18.83394,6.43630
16894,-120.364307,34.880677,34894,-120.383069,34.884078,1756.20430812,3000,55.29170,6.05122,24.36198,19.54728,4.59878,2.42148,2.40143,2.04359,2.15098,2.10204,3.05255,2.16646,2.18689,2.57396,2.01050,2.01756,2.09933,3.81765,2.56614,3.52371,3.64517,2.15317,2.29344,2.00000,2.13376,2.03525
16905,-120.269053,34.995859,34905,-120.280388711,35.017782414,2643.15314236,3000,53.33605,5.90255,23.54135,18.90334,4.50341,2.40601,2.38670,2.04199,2.14544,2.09829,3.01392,2.16035,2.18003,2.55289,2.01011,2.01692,2.09569,3.75094,2.54537,3.46779,3.58480,2.14755,2.28267,2.00000,2.12885,2.03396
16999,-120.240327,34.655769,34999,-120.220453,34.64271,2327.71811635,3000,137.91829,12.33247,59.03330,46.75361,8.62809,3.07497,3.02384,2.11117,2.38508,2.26024,4.68449,2.42454,2.47665,3.46385,2.02678,2.04480,2.25335,6.63583,3.44393,5.88616,6.19594,2.39066,2.74841,2.00000,2.34115,2.08990
17024,-119.513588,34.402393,35024,-119.513325,34.400946,162.326574367,3000,1035.56572,80.57138,435.69926,342.32062,52.40207,10.17443,9.78561,2.84536,4.92824,3.97893,22.41368,5.22832,5.62463,13.13159,2.20364,2.34064,3.92654,37.25231,12.98007,31.55158,33.90728,4.97070,7.69113,2.00000,4.59418,2.68365
17059,-120.116333,34.673345,35059,-120.112231,34.674715,405.501169047,3000,35.24620,4.52737,15.95059,12.94693,3.62126,2.26294,2.25044,2.02719,2.09419,2.06366,2.65664,2.10384,2.11659,2.35806,2.00655,2.01096,2.06197,3.13394,2.35319,2.95057,3.02635,2.09556,2.18306,2.00000,2.08345,2.02199
17055,-120.112231,34.674715,35055,-120.115273,34.67365,339.411050842,2142,110.53907,10.25111,47.54458,37.73850,7.29293,2.85843,2.81760,2.08877,2.30751,2.20782,4.14373,2.33902,2.38064,3.16898,2.02138,2.03577,2.20231,5.70199,3.15306,5.10334,5.35072,2.31197,2.59765,2.00000,2.27243,2.07179
898,-120.137931,34.595988,18898,-120.137304,34.597296,156.098183697,2923,829.73262,64.92401,349.32869,274.54627,42.36457,8.54651,8.23512,2.67700,4.34509,3.58483,18.34832,4.58540,4.90279,10.91475,2.16308,2.27280,3.54287,30.23187,10.79341,25.66643,27.55299,4.37909,6.55775,2.00000,4.07755,2.54750
