calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Sierra (MC),T7 CAIRP Construction,Dsl,RUNEX,PM2_5,2.048842277491423e-06
2018,July,Sierra (MC),T7 CAIRP Construction,Dsl,IDLEX,CO,2.8522625544804613e-06
2018,July,Sierra (MC),T7 CAIRP Construction,Dsl,IDLEX,NOx,3.589568711922753e-06
2018,July,Sierra (MC),T7 CAIRP Construction,Dsl,IDLEX,PM,4.769377315026993e-09
2018,July,Sierra (MC),T7 CAIRP Construction,Dsl,IDLEX,PM10,4.740761051136832e-09
2018,July,Sierra (MC),T7 CAIRP Construction,Dsl,IDLEX,PM2_5,4.535677826590666e-09
2018,July,Sierra (MC),T7 CAIRP Construction,Dsl,STREX,NOx,2.291079850243244e-06
2018,July,Sierra (MC),T7 CAIRP Construction,Dsl,PMTW,PM,1.1047043159497377e-06
2018,July,Sierra (MC),T7 CAIRP Construction,Dsl,PMTW,PM10,1.1047043159497377e-06
2018,July,Sierra (MC),T7 CAIRP Construction,Dsl,PMTW,PM2_5,2.761760789874344e-07
2018,July,Sierra (MC),T7 CAIRP Construction,Dsl,PMBW,PM,1.933232552912042e-06
2018,July,Sierra (MC),T7 CAIRP Construction,Dsl,PMBW,PM10,1.8945679018538007e-06
2018,July,Sierra (MC),T7 CAIRP Construction,Dsl,PMBW,PM2_5,8.11957672223057e-07
2018,July,Sierra (MC),T7 Utility,Dsl,RUNEX,CO,4.288116673399139e-07
2018,July,Sierra (MC),T7 Utility,Dsl,RUNEX,NOx,6.889975479592531e-06
2018,July,Sierra (MC),T7 Utility,Dsl,RUNEX,PM,2.799451443157641e-08
2018,July,Sierra (MC),T7 Utility,Dsl,RUNEX,PM10,2.782654734498697e-08
2018,July,Sierra (MC),T7 Utility,Dsl,RUNEX,PM2_5,2.662278322442923e-08
2018,July,Sierra (MC),T7 Utility,Dsl,IDLEX,CO,3.954506291834555e-07
2018,July,Sierra (MC),T7 Utility,Dsl,IDLEX,NOx,9.998143973019986e-07
2018,July,Sierra (MC),T7 Utility,Dsl,IDLEX,PM,6.474217341077819e-10
2018,July,Sierra (MC),T7 Utility,Dsl,IDLEX,PM10,6.435372037031362e-10
2018,July,Sierra (MC),T7 Utility,Dsl,IDLEX,PM2_5,6.156980691365015e-10
2018,July,Sierra (MC),T7 Utility,Dsl,STREX,NOx,1.4281438124131918e-06
2018,July,Sierra (MC),T7 Utility,Dsl,PMTW,PM,4.803916666759166e-08
2018,July,Sierra (MC),T7 Utility,Dsl,PMTW,PM10,4.803916666759166e-08
2018,July,Sierra (MC),T7 Utility,Dsl,PMTW,PM2_5,1.2009791666897915e-08
2018,July,Sierra (MC),T7 Utility,Dsl,PMBW,PM,8.406854166828538e-08
2018,July,Sierra (MC),T7 Utility,Dsl,PMBW,PM10,8.238717083491966e-08
