calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Placer (SV),T7 CAIRP Construction,Dsl,IDLEX,PM2_5,3.5970927957476926e-07
2018,July,Placer (SV),T7 CAIRP Construction,Dsl,STREX,NOx,0.00018169779995126637
2018,July,Placer (SV),T7 CAIRP Construction,Dsl,PMTW,PM,8.76103658209144e-05
2018,July,Placer (SV),T7 CAIRP Construction,Dsl,PMTW,PM10,8.76103658209144e-05
2018,July,Placer (SV),T7 CAIRP Construction,Dsl,PMTW,PM2_5,2.19025914552286e-05
2018,July,Placer (SV),T7 CAIRP Construction,Dsl,PMBW,PM,0.00015331814018660015
2018,July,Placer (SV),T7 CAIRP Construction,Dsl,PMBW,PM10,0.00015025177738286816
2018,July,Placer (SV),T7 CAIRP Construction,Dsl,PMBW,PM2_5,6.439361887837206e-05
2018,July,Placer (SV),T7 Utility,Dsl,RUNEX,CO,5.0560010876337215e-05
2018,July,Placer (SV),T7 Utility,Dsl,RUNEX,NOx,0.0007833493350040206
2018,July,Placer (SV),T7 Utility,Dsl,RUNEX,PM,3.2084103319228135e-06
2018,July,Placer (SV),T7 Utility,Dsl,RUNEX,PM10,3.1891598699312758e-06
2018,July,Placer (SV),T7 Utility,Dsl,RUNEX,PM2_5,3.0511982256585943e-06
2018,July,Placer (SV),T7 Utility,Dsl,IDLEX,CO,4.927960833727544e-05
2018,July,Placer (SV),T7 Utility,Dsl,IDLEX,NOx,0.00011640146203216106
2018,July,Placer (SV),T7 Utility,Dsl,IDLEX,PM,7.35137911085308e-08
2018,July,Placer (SV),T7 Utility,Dsl,IDLEX,PM10,7.307270836187948e-08
2018,July,Placer (SV),T7 Utility,Dsl,IDLEX,PM2_5,6.991161534421279e-08
2018,July,Placer (SV),T7 Utility,Dsl,STREX,NOx,0.00017974712208023198
2018,July,Placer (SV),T7 Utility,Dsl,PMTW,PM,5.791236125467445e-06
2018,July,Placer (SV),T7 Utility,Dsl,PMTW,PM10,5.791236125467445e-06
2018,July,Placer (SV),T7 Utility,Dsl,PMTW,PM2_5,1.4478090313668612e-06
2018,July,Placer (SV),T7 Utility,Dsl,PMBW,PM,1.013466321956803e-05
2018,July,Placer (SV),T7 Utility,Dsl,PMBW,PM10,9.931969955176667e-06
2018,July,Placer (SV),T7 Utility,Dsl,PMBW,PM2_5,4.256558552218573e-06
2018,July,Placer (SV),T7 NNOOS,Dsl,RUNEX,CO,0.028252649735314342
2018,July,Placer (SV),T7 NNOOS,Dsl,RUNEX,NOx,0.18198837132319765
2018,July,Placer (SV),T7 NNOOS,Dsl,RUNEX,PM,0.004504745189982878
2018,July,Placer (SV),T7 NNOOS,Dsl,RUNEX,PM10,0.00447771671884298
