calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Napa (SF),T7 CAIRP Construction,Dsl,RUNEX,PM,8.140067689171235e-05
2018,July,Napa (SF),T7 CAIRP Construction,Dsl,RUNEX,PM10,8.091227283036223e-05
2018,July,Napa (SF),T7 CAIRP Construction,Dsl,RUNEX,PM2_5,7.741204372401861e-05
2018,July,Napa (SF),T7 CAIRP Construction,Dsl,IDLEX,CO,0.00010776792142837185
2018,July,Napa (SF),T7 CAIRP Construction,Dsl,IDLEX,NOx,0.00013562578883229647
2018,July,Napa (SF),T7 CAIRP Construction,Dsl,IDLEX,PM,1.8020286349189564e-07
2018,July,Napa (SF),T7 CAIRP Construction,Dsl,IDLEX,PM10,1.7912164631094439e-07
2018,July,Napa (SF),T7 CAIRP Construction,Dsl,IDLEX,PM2_5,1.7137292318079259e-07
2018,July,Napa (SF),T7 CAIRP Construction,Dsl,STREX,NOx,8.656458112500572e-05
2018,July,Napa (SF),T7 CAIRP Construction,Dsl,PMTW,PM,4.173938606592965e-05
2018,July,Napa (SF),T7 CAIRP Construction,Dsl,PMTW,PM10,4.173938606592965e-05
2018,July,Napa (SF),T7 CAIRP Construction,Dsl,PMTW,PM2_5,1.0434846516482412e-05
2018,July,Napa (SF),T7 CAIRP Construction,Dsl,PMBW,PM,7.304392561537688e-05
2018,July,Napa (SF),T7 CAIRP Construction,Dsl,PMBW,PM10,7.158304710306937e-05
2018,July,Napa (SF),T7 CAIRP Construction,Dsl,PMBW,PM2_5,3.0678448758458284e-05
2018,July,Napa (SF),T7 Utility,Dsl,RUNEX,CO,3.6590036819112626e-05
2018,July,Napa (SF),T7 Utility,Dsl,RUNEX,NOx,0.0005639230210444127
2018,July,Napa (SF),T7 Utility,Dsl,RUNEX,PM,2.3183785885527122e-06
2018,July,Napa (SF),T7 Utility,Dsl,RUNEX,PM10,2.304468317021391e-06
2018,July,Napa (SF),T7 Utility,Dsl,RUNEX,PM2_5,2.204778037713629e-06
2018,July,Napa (SF),T7 Utility,Dsl,IDLEX,CO,3.558660706023512e-05
2018,July,Napa (SF),T7 Utility,Dsl,IDLEX,NOx,8.411781547704308e-05
