calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Solano (SF),T7 CAIRP Construction,Dsl,IDLEX,NOx,0.0004712883448972134
2018,July,Solano (SF),T7 CAIRP Construction,Dsl,IDLEX,PM,6.261899747241156e-07
2018,July,Solano (SF),T7 CAIRP Construction,Dsl,IDLEX,PM10,6.22432834875772e-07
2018,July,Solano (SF),T7 CAIRP Construction,Dsl,IDLEX,PM2_5,5.955066659626339e-07
2018,July,Solano (SF),T7 CAIRP Construction,Dsl,STREX,NOx,0.0003008047253872233
2018,July,Solano (SF),T7 CAIRP Construction,Dsl,PMTW,PM,0.00014504089779239303
2018,July,Solano (SF),T7 CAIRP Construction,Dsl,PMTW,PM10,0.00014504089779239303
2018,July,Solano (SF),T7 CAIRP Construction,Dsl,PMTW,PM2_5,3.626022444809826e-05
2018,July,Solano (SF),T7 CAIRP Construction,Dsl,PMBW,PM,0.0002538215711366881
2018,July,Solano (SF),T7 CAIRP Construction,Dsl,PMBW,PM10,0.00024874513971395425
2018,July,Solano (SF),T7 CAIRP Construction,Dsl,PMBW,PM2_5,0.00010660505987740895
2018,July,Solano (SF),T7 Utility,Dsl,RUNEX,CO,0.00012807064128111197
2018,July,Solano (SF),T7 Utility,Dsl,RUNEX,NOx,0.0019851381923751826
2018,July,Solano (SF),T7 Utility,Dsl,RUNEX,PM,8.149702218055715e-06
2018,July,Solano (SF),T7 Utility,Dsl,RUNEX,PM10,8.100804004747389e-06
2018,July,Solano (SF),T7 Utility,Dsl,RUNEX,PM2_5,7.75036680937099e-06
2018,July,Solano (SF),T7 Utility,Dsl,IDLEX,CO,0.00012459102956659677
2018,July,Solano (SF),T7 Utility,Dsl,IDLEX,NOx,0.0002952931919131508
2018,July,Solano (SF),T7 Utility,Dsl,IDLEX,PM,1.8707416721362755e-07
2018,July,Solano (SF),T7 Utility,Dsl,IDLEX,PM10,1.859517222103457e-07
2018,July,Solano (SF),T7 Utility,Dsl,IDLEX,PM2_5,1.7790753302015974e-07
2018,July,Solano (SF),T7 Utility,Dsl,STREX,NOx,0.0004542208001190902
2018,July,Solano (SF),T7 Utility,Dsl,PMTW,PM,1.4666368702438624e-05
2018,July,Solano (SF),T7 Utility,Dsl,PMTW,PM10,1.4666368702438624e-05
2018,July,Solano (SF),T7 Utility,Dsl,PMTW,PM2_5,3.666592175609656e-06
2018,July,Solano (SF),T7 Utility,Dsl,PMBW,PM,2.5666145229267612e-05
2018,July,Solano (SF),T7 Utility,Dsl,PMBW,PM10,2.5152822324682248e-05
2018,July,Solano (SF),T7 Utility,Dsl,PMBW,PM2_5,1.0779780996292382e-05
2018,July,Solano (SF),T7 NNOOS,Dsl,RUNEX,CO,0.02959197210127458
2018,July,Solano (SF),T7 NNOOS,Dsl,RUNEX,NOx,0.19008805066884618
2018,July,Solano (SF),T7 NNOOS,Dsl,RUNEX,PM,0.004718282349243745
2018,July,Solano (SF),T7 NNOOS,Dsl,RUNEX,PM10,0.004689972655148286
2018,July,Solano (SF),T7 NNOOS,Dsl,RUNEX,PM2_5,0.004487086514130804
2018,July,Solano (SF),T7 NNOOS,Dsl,IDLEX,CO,0.044632960993912486
2018,July,Solano (SF),T7 NNOOS,Dsl,IDLEX,NOx,0.04253792701390687
