calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Riverside (MD/MDAQMD),T6 Instate Heavy,Dsl,RUNEX,PM2_5,0.0003862615086980098
2018,July,Riverside (MD/MDAQMD),T6 Instate Heavy,Dsl,IDLEX,CO,2.8620128243292342e-05
2018,July,Riverside (MD/MDAQMD),T6 Instate Heavy,Dsl,IDLEX,NOx,0.0001557356955715864
2018,July,Riverside (MD/MDAQMD),T6 Instate Heavy,Dsl,IDLEX,PM,1.0532473848499671e-06
2018,July,Riverside (MD/MDAQMD),T6 Instate Heavy,Dsl,IDLEX,PM10,1.0469279005408653e-06
2018,July,Riverside (MD/MDAQMD),T6 Instate Heavy,Dsl,IDLEX,PM2_5,1.0016382629923175e-06
2018,July,Riverside (MD/MDAQMD),T6 Instate Heavy,Dsl,STREX,NOx,8.204604431369146e-05
2018,July,Riverside (MD/MDAQMD),T6 Instate Heavy,Dsl,PMTW,PM,2.1687508449106193e-05
2018,July,Riverside (MD/MDAQMD),T6 Instate Heavy,Dsl,PMTW,PM10,2.1687508449106193e-05
2018,July,Riverside (MD/MDAQMD),T6 Instate Heavy,Dsl,PMTW,PM2_5,5.421877112276548e-06
2018,July,Riverside (MD/MDAQMD),T6 Instate Heavy,Dsl,PMBW,PM,0.00024036988531092658
2018,July,Riverside (MD/MDAQMD),T6 Instate Heavy,Dsl,PMBW,PM10,0.00023556248760470846
2018,July,Riverside (MD/MDAQMD),T6 Instate Heavy,Dsl,PMBW,PM2_5,0.0001009553518305892
2018,July,Riverside (MD/MDAQMD),T6 OOS Small,Dsl,RUNEX,CO,4.593653703670307e-05
2018,July,Riverside (MD/MDAQMD),T6 OOS Small,Dsl,RUNEX,NOx,0.00024412381796223858
2018,July,Riverside (MD/MDAQMD),T6 OOS Small,Dsl,RUNEX,PM,1.1311889394253492e-05
2018,July,Riverside (MD/MDAQMD),T6 OOS Small,Dsl,RUNEX,PM10,1.1244018057887972e-05
2018,July,Riverside (MD/MDAQMD),T6 OOS Small,Dsl,RUNEX,PM2_5,1.0757606813935072e-05
2018,July,Riverside (MD/MDAQMD),T6 OOS Small,Dsl,IDLEX,CO,4.155163789324199e-06
2018,July,Riverside (MD/MDAQMD),T6 OOS Small,Dsl,IDLEX,NOx,1.322189634976751e-05
2018,July,Riverside (MD/MDAQMD),T6 OOS Small,Dsl,IDLEX,PM,4.2961345402131576e-08
