calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Santa Cruz (NCC),T7 Public,Dsl,IDLEX,PM10,1.6792923848898455e-05
2018,July,Santa Cruz (NCC),T7 Public,Dsl,IDLEX,PM2_5,1.606646939668256e-05
2018,July,Santa Cruz (NCC),T7 Public,Dsl,STREX,NOx,0.0006477453965402423
2018,July,Santa Cruz (NCC),T7 Public,Dsl,PMTW,PM,0.00011848895480331562
2018,July,Santa Cruz (NCC),T7 Public,Dsl,PMTW,PM10,0.00011848895480331562
2018,July,Santa Cruz (NCC),T7 Public,Dsl,PMTW,PM2_5,2.9622238700828904e-05
2018,July,Santa Cruz (NCC),T7 Public,Dsl,PMBW,PM,0.0002073556709058025
2018,July,Santa Cruz (NCC),T7 Public,Dsl,PMBW,PM10,0.00020320855748768627
2018,July,Santa Cruz (NCC),T7 Public,Dsl,PMBW,PM2_5,8.708938178043685e-05
2018,July,Santa Cruz (NCC),PTO,Dsl,RUNEX,CO,0.005710699558880378
2018,July,Santa Cruz (NCC),PTO,Dsl,RUNEX,NOx,0.01937964335854793
2018,July,Santa Cruz (NCC),PTO,Dsl,RUNEX,PM,0.0006233970214911916
2018,July,Santa Cruz (NCC),PTO,Dsl,RUNEX,PM10,0.000619656639362244
2018,July,Santa Cruz (NCC),PTO,Dsl,RUNEX,PM2_5,0.0005928505674381229
2018,July,Santa Cruz (NCC),PTO,Dsl,PMTW,PM,0.0
2018,July,Santa Cruz (NCC),PTO,Dsl,PMTW,PM10,0.0
2018,July,Santa Cruz (NCC),PTO,Dsl,PMTW,PM2_5,0.0
2018,July,Santa Cruz (NCC),PTO,Dsl,PMBW,PM,0.0
2018,July,Santa Cruz (NCC),PTO,Dsl,PMBW,PM10,0.0
2018,July,Santa Cruz (NCC),PTO,Dsl,PMBW,PM2_5,0.0
2018,July,Santa Cruz (NCC),T7 CAIRP,Dsl,RUNEX,CO,0.0026094655933643846
2018,July,Santa Cruz (NCC),T7 CAIRP,Dsl,RUNEX,NOx,0.021346489244182497
2018,July,Santa Cruz (NCC),T7 CAIRP,Dsl,RUNEX,PM,0.00039249186108899196
2018,July,Santa Cruz (NCC),T7 CAIRP,Dsl,RUNEX,PM10,0.00039013690992245777
2018,July,Santa Cruz (NCC),T7 CAIRP,Dsl,RUNEX,PM2_5,0.00037325975989563066
2018,July,Santa Cruz (NCC),T7 CAIRP,Dsl,IDLEX,CO,0.00340649805314161
2018,July,Santa Cruz (NCC),T7 CAIRP,Dsl,IDLEX,NOx,0.0038880676155740195
2018,July,Santa Cruz (NCC),T7 CAIRP,Dsl,IDLEX,PM,1.1932279048433088e-05
2018,July,Santa Cruz (NCC),T7 CAIRP,Dsl,IDLEX,PM10,1.1860685374142497e-05
2018,July,Santa Cruz (NCC),T7 CAIRP,Dsl,IDLEX,PM2_5,1.1347597375059861e-05
2018,July,Santa Cruz (NCC),T7 CAIRP,Dsl,STREX,NOx,0.000670675657250528
