calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,San Francisco (SF),T6 OOS Small,Dsl,PMTW,PM2_5,1.1036169180869097e-06
2018,July,San Francisco (SF),T6 OOS Small,Dsl,PMBW,PM,4.8927016701853016e-05
2018,July,San Francisco (SF),T6 OOS Small,Dsl,PMBW,PM10,4.794847636781596e-05
2018,July,San Francisco (SF),T6 OOS Small,Dsl,PMBW,PM2_5,2.0549347014778257e-05
2018,July,San Francisco (SF),T6 OOS Heavy,Dsl,RUNEX,CO,0.0006747038359958022
2018,July,San Francisco (SF),T6 OOS Heavy,Dsl,RUNEX,NOx,0.0047454712298423225
2018,July,San Francisco (SF),T6 OOS Heavy,Dsl,RUNEX,PM,0.00013627524317516126
2018,July,San Francisco (SF),T6 OOS Heavy,Dsl,RUNEX,PM10,0.0001354575917161102
2018,July,San Francisco (SF),T6 OOS Heavy,Dsl,RUNEX,PM2_5,0.00012959775625957833
2018,July,San Francisco (SF),T6 OOS Heavy,Dsl,IDLEX,CO,2.4151328254237346e-05
2018,July,San Francisco (SF),T6 OOS Heavy,Dsl,IDLEX,NOx,6.727752703915915e-05
2018,July,San Francisco (SF),T6 OOS Heavy,Dsl,IDLEX,PM,1.724172124388892e-07
2018,July,San Francisco (SF),T6 OOS Heavy,Dsl,IDLEX,PM10,1.7138270916425586e-07
2018,July,San Francisco (SF),T6 OOS Heavy,Dsl,IDLEX,PM2_5,1.6396876902938337e-07
2018,July,San Francisco (SF),T6 OOS Heavy,Dsl,STREX,NOx,0.00018059477831189918
2018,July,San Francisco (SF),T6 OOS Heavy,Dsl,PMTW,PM,3.1845412835004406e-05
2018,July,San Francisco (SF),T6 OOS Heavy,Dsl,PMTW,PM10,3.1845412835004406e-05
2018,July,San Francisco (SF),T6 OOS Heavy,Dsl,PMTW,PM2_5,7.961353208751102e-06
2018,July,San Francisco (SF),T6 OOS Heavy,Dsl,PMBW,PM,0.0003529533255879656
