calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Stanislaus (SJV),T7 Ag,Dsl,PMTW,PM,3.764752778739566e-05
2018,July,Stanislaus (SJV),T7 Ag,Dsl,PMTW,PM10,3.764752778739566e-05
2018,July,Stanislaus (SJV),T7 Ag,Dsl,PMTW,PM2_5,9.411881946848914e-06
2018,July,Stanislaus (SJV),T7 Ag,Dsl,PMBW,PM,6.588317362794235e-05
2018,July,Stanislaus (SJV),T7 Ag,Dsl,PMBW,PM10,6.456551015538354e-05
2018,July,Stanislaus (SJV),T7 Ag,Dsl,PMBW,PM2_5,2.7670932923735844e-05
2018,July,Stanislaus (SJV),T7 Public,Dsl,RUNEX,CO,0.0029590139032997856
2018,July,Stanislaus (SJV),T7 Public,Dsl,RUNEX,NOx,0.0656693629646485
2018,July,Stanislaus (SJV),T7 Public,Dsl,RUNEX,PM,0.0003955660810936073
2018,July,Stanislaus (SJV),T7 Public,Dsl,RUNEX,PM10,0.0003931926846070458
2018,July,Stanislaus (SJV),T7 Public,Dsl,RUNEX,PM2_5,0.0003761833431200203
2018,July,Stanislaus (SJV),T7 Public,Dsl,IDLEX,CO,0.0021803717128141328
2018,July,Stanislaus (SJV),T7 Public,Dsl,IDLEX,NOx,0.011383869350096883
2018,July,Stanislaus (SJV),T7 Public,Dsl,IDLEX,PM,2.4895617827722554e-05
2018,July,Stanislaus (SJV),T7 Public,Dsl,IDLEX,PM10,2.4746244120756213e-05
2018,July,Stanislaus (SJV),T7 Public,Dsl,IDLEX,PM2_5,2.3675732554164084e-05
2018,July,Stanislaus (SJV),T7 Public,Dsl,STREX,NOx,0.0014537753417663344
2018,July,Stanislaus (SJV),T7 Public,Dsl,PMTW,PM,0.00020987930206361574
2018,July,Stanislaus (SJV),T7 Public,Dsl,PMTW,PM10,0.00020987930206361574
2018,July,Stanislaus (SJV),T7 Public,Dsl,PMTW,PM2_5,5.2469825515903935e-05
2018,July,Stanislaus (SJV),T7 Public,Dsl,PMBW,PM,0.00036728877861132717
2018,July,Stanislaus (SJV),T7 Public,Dsl,PMBW,PM10,0.0003599430030391011
2018,July,Stanislaus (SJV),T7 Public,Dsl,PMBW,PM2_5,0.0001542612870167577
2018,July,Stanislaus (SJV),PTO,Dsl,RUNEX,CO,0.013577902888225775
2018,July,Stanislaus (SJV),PTO,Dsl,RUNEX,NOx,0.05166310773207379
2018,July,Stanislaus (SJV),PTO,Dsl,RUNEX,PM,0.0013307298562443759
2018,July,Stanislaus (SJV),PTO,Dsl,RUNEX,PM10,0.0013227454771069101
2018,July,Stanislaus (SJV),PTO,Dsl,RUNEX,PM2_5,0.0012655240932884031
2018,July,Stanislaus (SJV),PTO,Dsl,PMTW,PM,0.0
2018,July,Stanislaus (SJV),PTO,Dsl,PMTW,PM10,0.0
2018,July,Stanislaus (SJV),PTO,Dsl,PMTW,PM2_5,0.0
2018,July,Stanislaus (SJV),PTO,Dsl,PMBW,PM,0.0
2018,July,Stanislaus (SJV),PTO,Dsl,PMBW,PM10,0.0
2018,July,Stanislaus (SJV),PTO,Dsl,PMBW,PM2_5,0.0
2018,July,Stanislaus (SJV),T7 CAIRP,Dsl,RUNEX,CO,0.06268497740252293
