calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Contra Costa (SF),T7 Ag,Dsl,PMBW,PM10,3.952780000906764e-06
2018,July,Contra Costa (SF),T7 Ag,Dsl,PMBW,PM2_5,1.694048571817184e-06
2018,July,Contra Costa (SF),T7 Public,Dsl,RUNEX,CO,0.004694794949549888
2018,July,Contra Costa (SF),T7 Public,Dsl,RUNEX,NOx,0.10675272335868535
2018,July,Contra Costa (SF),T7 Public,Dsl,RUNEX,PM,0.0006743035097682173
2018,July,Contra Costa (SF),T7 Public,Dsl,RUNEX,PM10,0.0006702576887096055
2018,July,Contra Costa (SF),T7 Public,Dsl,RUNEX,PM2_5,0.0006412626377895724
2018,July,Contra Costa (SF),T7 Public,Dsl,IDLEX,CO,0.003127378596677446
2018,July,Contra Costa (SF),T7 Public,Dsl,IDLEX,NOx,0.017494437460438605
2018,July,Contra Costa (SF),T7 Public,Dsl,IDLEX,PM,4.3010072620903584e-05
2018,July,Contra Costa (SF),T7 Public,Dsl,IDLEX,PM10,4.2752012185178105e-05
2018,July,Contra Costa (SF),T7 Public,Dsl,IDLEX,PM2_5,4.090257906247921e-05
2018,July,Contra Costa (SF),T7 Public,Dsl,STREX,NOx,0.0020261546761739125
2018,July,Contra Costa (SF),T7 Public,Dsl,PMTW,PM,0.0003167694347513493
2018,July,Contra Costa (SF),T7 Public,Dsl,PMTW,PM10,0.0003167694347513493
2018,July,Contra Costa (SF),T7 Public,Dsl,PMTW,PM2_5,7.919235868783732e-05
2018,July,Contra Costa (SF),T7 Public,Dsl,PMBW,PM,0.0005543465108148606
2018,July,Contra Costa (SF),T7 Public,Dsl,PMBW,PM10,0.0005432595805985642
2018,July,Contra Costa (SF),T7 Public,Dsl,PMBW,PM2_5,0.00023282553454224178
2018,July,Contra Costa (SF),PTO,Dsl,RUNEX,CO,0.023356173009439027
2018,July,Contra Costa (SF),PTO,Dsl,RUNEX,NOx,0.08418513266609935
2018,July,Contra Costa (SF),PTO,Dsl,RUNEX,PM,0.0024476656554650953
2018,July,Contra Costa (SF),PTO,Dsl,RUNEX,PM10,0.0024329796615323016
2018,July,Contra Costa (SF),PTO,Dsl,RUNEX,PM2_5,0.002327730038347307
