calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Tehama (SV),T6 Instate Heavy,Dsl,IDLEX,PM2_5,7.82651526140043e-06
2018,July,Tehama (SV),T6 Instate Heavy,Dsl,STREX,NOx,0.0009499112321440438
2018,July,Tehama (SV),T6 Instate Heavy,Dsl,PMTW,PM,0.0001387627291766913
2018,July,Tehama (SV),T6 Instate Heavy,Dsl,PMTW,PM10,0.0001387627291766913
2018,July,Tehama (SV),T6 Instate Heavy,Dsl,PMTW,PM2_5,3.469068229417282e-05
2018,July,Tehama (SV),T6 Instate Heavy,Dsl,PMBW,PM,0.0015379535817083307
2018,July,Tehama (SV),T6 Instate Heavy,Dsl,PMBW,PM10,0.0015071945100741631
2018,July,Tehama (SV),T6 Instate Heavy,Dsl,PMBW,PM2_5,0.0006459405043174983
2018,July,Tehama (SV),T6 OOS Small,Dsl,RUNEX,CO,2.9493461374162633e-05
2018,July,Tehama (SV),T6 OOS Small,Dsl,RUNEX,NOx,0.0001492200572871965
2018,July,Tehama (SV),T6 OOS Small,Dsl,RUNEX,PM,6.2642185842506055e-06
2018,July,Tehama (SV),T6 OOS Small,Dsl,RUNEX,PM10,6.226633272745109e-06
2018,July,Tehama (SV),T6 OOS Small,Dsl,RUNEX,PM2_5,5.957271873622325e-06
2018,July,Tehama (SV),T6 OOS Small,Dsl,IDLEX,CO,2.086758826978773e-06
2018,July,Tehama (SV),T6 OOS Small,Dsl,IDLEX,NOx,7.176073100680333e-06
2018,July,Tehama (SV),T6 OOS Small,Dsl,IDLEX,PM,2.4471171326047254e-08
2018,July,Tehama (SV),T6 OOS Small,Dsl,IDLEX,PM10,2.4324344298090992e-08
2018,July,Tehama (SV),T6 OOS Small,Dsl,IDLEX,PM2_5,2.3272083931070932e-08
2018,July,Tehama (SV),T6 OOS Small,Dsl,STREX,NOx,1.3275017272200178e-05
2018,July,Tehama (SV),T6 OOS Small,Dsl,PMTW,PM,7.115159292274885e-07
2018,July,Tehama (SV),T6 OOS Small,Dsl,PMTW,PM10,7.115159292274885e-07
2018,July,Tehama (SV),T6 OOS Small,Dsl,PMTW,PM2_5,1.7787898230687214e-07
2018,July,Tehama (SV),T6 OOS Small,Dsl,PMBW,PM,7.885968215604672e-06
2018,July,Tehama (SV),T6 OOS Small,Dsl,PMBW,PM10,7.728248851292569e-06
2018,July,Tehama (SV),T6 OOS Small,Dsl,PMBW,PM2_5,3.312106650553959e-06
2018,July,Tehama (SV),T6 OOS Heavy,Dsl,RUNEX,CO,0.00012218201899814155
2018,July,Tehama (SV),T6 OOS Heavy,Dsl,RUNEX,NOx,0.0008567836103401618
2018,July,Tehama (SV),T6 OOS Heavy,Dsl,RUNEX,PM,2.465068269138312e-05
2018,July,Tehama (SV),T6 OOS Heavy,Dsl,RUNEX,PM10,2.450277859523482e-05
2018,July,Tehama (SV),T6 OOS Heavy,Dsl,RUNEX,PM2_5,2.344279923950531e-05
2018,July,Tehama (SV),T6 OOS Heavy,Dsl,IDLEX,CO,4.414243987748881e-06
2018,July,Tehama (SV),T6 OOS Heavy,Dsl,IDLEX,NOx,1.221418131999757e-05
2018,July,Tehama (SV),T6 OOS Heavy,Dsl,IDLEX,PM,3.106410877763637e-08
2018,July,Tehama (SV),T6 OOS Heavy,Dsl,IDLEX,PM10,3.087772412497053e-08
2018,July,Tehama (SV),T6 OOS Heavy,Dsl,IDLEX,PM2_5,2.9541967447532177e-08
2018,July,Tehama (SV),T6 OOS Heavy,Dsl,STREX,NOx,3.312086837894358e-05
2018,July,Tehama (SV),T6 OOS Heavy,Dsl,PMTW,PM,5.831177592632816e-06
2018,July,Tehama (SV),T6 OOS Heavy,Dsl,PMTW,PM10,5.831177592632816e-06
2018,July,Tehama (SV),T6 OOS Heavy,Dsl,PMTW,PM2_5,1.457794398158204e-06
2018,July,Tehama (SV),T6 OOS Heavy,Dsl,PMBW,PM,6.462888498501372e-05
2018,July,Tehama (SV),T6 OOS Heavy,Dsl,PMBW,PM10,6.333630728531348e-05
2018,July,Tehama (SV),T6 OOS Heavy,Dsl,PMBW,PM2_5,2.7144131693705772e-05
2018,July,Tehama (SV),T6 Utility,Dsl,RUNEX,CO,1.5431309409109674e-05
2018,July,Tehama (SV),T6 Utility,Dsl,RUNEX,NOx,0.0002482692519003772
2018,July,Tehama (SV),T6 Utility,Dsl,RUNEX,PM,1.2198056499088969e-06
2018,July,Tehama (SV),T6 Utility,Dsl,RUNEX,PM10,1.2124868160094436e-06
2018,July,Tehama (SV),T6 Utility,Dsl,RUNEX,PM2_5,1.1600351730633597e-06
2018,July,Tehama (SV),T6 Utility,Dsl,IDLEX,CO,3.023905224284184e-05
2018,July,Tehama (SV),T6 Utility,Dsl,IDLEX,NOx,9.728776136319858e-05
2018,July,Tehama (SV),T6 Utility,Dsl,IDLEX,PM,4.2209589523647736e-08
2018,July,Tehama (SV),T6 Utility,Dsl,IDLEX,PM10,4.1956331986505834e-08
2018,July,Tehama (SV),T6 Utility,Dsl,IDLEX,PM2_5,4.014131963698893e-08
2018,July,Tehama (SV),T6 Utility,Dsl,STREX,NOx,0.00011090610632149597
2018,July,Tehama (SV),T6 Utility,Dsl,PMTW,PM,1.4113806753269512e-06
2018,July,Tehama (SV),T6 Utility,Dsl,PMTW,PM10,1.4113806753269512e-06
2018,July,Tehama (SV),T6 Utility,Dsl,PMTW,PM2_5,3.528451688317378e-07
2018,July,Tehama (SV),T6 Utility,Dsl,PMBW,PM,1.5642802484873705e-05
2018,July,Tehama (SV),T6 Utility,Dsl,PMBW,PM10,1.5329946435176234e-05
2018,July,Tehama (SV),T6 Utility,Dsl,PMBW,PM2_5,6.56997704364696e-06
2018,July,Tehama (SV),T7 Ag,Dsl,RUNEX,CO,0.00015604330169834688
2018,July,Tehama (SV),T7 Ag,Dsl,RUNEX,NOx,0.0006414704800881813
2018,July,Tehama (SV),T7 Ag,Dsl,RUNEX,PM,3.346756525646012e-05
2018,July,Tehama (SV),T7 Ag,Dsl,RUNEX,PM10,3.326675986492137e-05
2018,July,Tehama (SV),T7 Ag,Dsl,RUNEX,PM2_5,3.182765455889357e-05
2018,July,Tehama (SV),T7 Ag,Dsl,IDLEX,CO,3.050937742106e-05
2018,July,Tehama (SV),T7 Ag,Dsl,IDLEX,NOx,0.00010498614744069564
2018,July,Tehama (SV),T7 Ag,Dsl,IDLEX,PM,1.0309195551889903e-06
2018,July,Tehama (SV),T7 Ag,Dsl,IDLEX,PM10,1.0247340378578564e-06
2018,July,Tehama (SV),T7 Ag,Dsl,IDLEX,PM2_5,9.804044969847298e-07
2018,July,Tehama (SV),T7 Ag,Dsl,STREX,NOx,9.387526166095858e-06
2018,July,Tehama (SV),T7 Ag,Dsl,PMTW,PM,2.2914342242608415e-06
2018,July,Tehama (SV),T7 Ag,Dsl,PMTW,PM10,2.2914342242608415e-06
2018,July,Tehama (SV),T7 Ag,Dsl,PMTW,PM2_5,5.728585560652104e-07
2018,July,Tehama (SV),T7 Ag,Dsl,PMBW,PM,4.0100098924564724e-06
2018,July,Tehama (SV),T7 Ag,Dsl,PMBW,PM10,3.929809694607344e-06
2018,July,Tehama (SV),T7 Ag,Dsl,PMBW,PM2_5,1.6842041548317183e-06
2018,July,Tehama (SV),T7 Public,Dsl,RUNEX,CO,0.0006950063613323931
2018,July,Tehama (SV),T7 Public,Dsl,RUNEX,NOx,0.018888727612064633
2018,July,Tehama (SV),T7 Public,Dsl,RUNEX,PM,0.00011375442079340934
2018,July,Tehama (SV),T7 Public,Dsl,RUNEX,PM10,0.00011307189426864877
2018,July,Tehama (SV),T7 Public,Dsl,RUNEX,PM2_5,0.00010818045417453237
2018,July,Tehama (SV),T7 Public,Dsl,IDLEX,CO,0.00034566892122708093
2018,July,Tehama (SV),T7 Public,Dsl,IDLEX,NOx,0.002837318356277846
2018,July,Tehama (SV),T7 Public,Dsl,IDLEX,PM,7.448886914925477e-06
2018,July,Tehama (SV),T7 Public,Dsl,IDLEX,PM10,7.404193593435923e-06
2018,July,Tehama (SV),T7 Public,Dsl,IDLEX,PM2_5,7.083891456094135e-06
2018,July,Tehama (SV),T7 Public,Dsl,STREX,NOx,0.0001867045964611731
2018,July,Tehama (SV),T7 Public,Dsl,PMTW,PM,4.464010890124599e-05
2018,July,Tehama (SV),T7 Public,Dsl,PMTW,PM10,4.464010890124599e-05
2018,July,Tehama (SV),T7 Public,Dsl,PMTW,PM2_5,1.1160027225311498e-05
2018,July,Tehama (SV),T7 Public,Dsl,PMBW,PM,7.812019057718034e-05
2018,July,Tehama (SV),T7 Public,Dsl,PMBW,PM10,7.655778676563687e-05
2018,July,Tehama (SV),T7 Public,Dsl,PMBW,PM2_5,3.2810480042415824e-05
2018,July,Tehama (SV),PTO,Dsl,RUNEX,CO,0.0064282158163246495
2018,July,Tehama (SV),PTO,Dsl,RUNEX,NOx,0.02237152313376287
2018,July,Tehama (SV),PTO,Dsl,RUNEX,PM,0.0007202094543368966
2018,July,Tehama (SV),PTO,Dsl,RUNEX,PM10,0.0007158881976108757
2018,July,Tehama (SV),PTO,Dsl,RUNEX,PM2_5,0.0006849191910743889
2018,July,Tehama (SV),PTO,Dsl,PMTW,PM,0.0
2018,July,Tehama (SV),PTO,Dsl,PMTW,PM10,0.0
2018,July,Tehama (SV),PTO,Dsl,PMTW,PM2_5,0.0
2018,July,Tehama (SV),PTO,Dsl,PMBW,PM,0.0
2018,July,Tehama (SV),PTO,Dsl,PMBW,PM10,0.0
2018,July,Tehama (SV),PTO,Dsl,PMBW,PM2_5,0.0
2018,July,Tehama (SV),T7 CAIRP,Dsl,RUNEX,CO,0.051254041643394234
2018,July,Tehama (SV),T7 CAIRP,Dsl,RUNEX,NOx,0.4186218503679035
2018,July,Tehama (SV),T7 CAIRP,Dsl,RUNEX,PM,0.007711843359353213
2018,July,Tehama (SV),T7 CAIRP,Dsl,RUNEX,PM10,0.007665572299197088
2018,July,Tehama (SV),T7 CAIRP,Dsl,RUNEX,PM2_5,0.007333963034744897
2018,July,Tehama (SV),T7 CAIRP,Dsl,IDLEX,CO,0.06670320979096869
2018,July,Tehama (SV),T7 CAIRP,Dsl,IDLEX,NOx,0.07613950643616366
2018,July,Tehama (SV),T7 CAIRP,Dsl,IDLEX,PM,0.00023487775947006231
2018,July,Tehama (SV),T7 CAIRP,Dsl,IDLEX,PM10,0.000233468492913242
2018,July,Tehama (SV),T7 CAIRP,Dsl,IDLEX,PM2_5,0.0002233687492560292
2018,July,Tehama (SV),T7 CAIRP,Dsl,STREX,NOx,0.013130652222402823
2018,July,Tehama (SV),T7 CAIRP,Dsl,PMTW,PM,0.0040131695099599385
2018,July,Tehama (SV),T7 CAIRP,Dsl,PMTW,PM10,0.0040131695099599385
2018,July,Tehama (SV),T7 CAIRP,Dsl,PMTW,PM2_5,0.0010032923774899846
2018,July,Tehama (SV),T7 CAIRP,Dsl,PMBW,PM,0.007023046642429891
2018,July,Tehama (SV),T7 CAIRP,Dsl,PMBW,PM10,0.006882585709581291
2018,July,Tehama (SV),T7 CAIRP,Dsl,PMBW,PM2_5,0.002949679589820553
2018,July,Tehama (SV),T7 CAIRP Construction,Dsl,RUNEX,CO,0.005629700486551645
2018,July,Tehama (SV),T7 CAIRP Construction,Dsl,RUNEX,NOx,0.030743810594730824
2018,July,Tehama (SV),T7 CAIRP Construction,Dsl,RUNEX,PM,0.00040463659503237997
2018,July,Tehama (SV),T7 CAIRP Construction,Dsl,RUNEX,PM10,0.0004022087754621858
2018,July,Tehama (SV),T7 CAIRP Construction,Dsl,RUNEX,PM2_5,0.00038480940187579345
2018,July,Tehama (SV),T7 CAIRP Construction,Dsl,IDLEX,CO,0.0005357061691084432
2018,July,Tehama (SV),T7 CAIRP Construction,Dsl,IDLEX,NOx,0.0006741855164753344
2018,July,Tehama (SV),T7 CAIRP Construction,Dsl,IDLEX,PM,8.957747758712952e-07
2018,July,Tehama (SV),T7 CAIRP Construction,Dsl,IDLEX,PM10,8.904001272160676e-07
2018,July,Tehama (SV),T7 CAIRP Construction,Dsl,IDLEX,PM2_5,8.518818118536006e-07
2018,July,Tehama (SV),T7 CAIRP Construction,Dsl,STREX,NOx,0.00043030597157592797
2018,July,Tehama (SV),T7 CAIRP Construction,Dsl,PMTW,PM,0.00020748332448055184
2018,July,Tehama (SV),T7 CAIRP Construction,Dsl,PMTW,PM10,0.00020748332448055184
2018,July,Tehama (SV),T7 CAIRP Construction,Dsl,PMTW,PM2_5,5.187083112013796e-05
2018,July,Tehama (SV),T7 CAIRP Construction,Dsl,PMBW,PM,0.00036309581784096576
2018,July,Tehama (SV),T7 CAIRP Construction,Dsl,PMBW,PM10,0.0003558339014841464
