calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Sacramento (SV),T6 OOS Small,Dsl,RUNEX,PM2_5,0.00014514977821247034
2018,July,Sacramento (SV),T6 OOS Small,Dsl,IDLEX,CO,5.62815577690775e-05
2018,July,Sacramento (SV),T6 OOS Small,Dsl,IDLEX,NOx,0.00018130833136971168
2018,July,Sacramento (SV),T6 OOS Small,Dsl,IDLEX,PM,5.950594518644607e-07
2018,July,Sacramento (SV),T6 OOS Small,Dsl,IDLEX,PM10,5.914890951532734e-07
2018,July,Sacramento (SV),T6 OOS Small,Dsl,IDLEX,PM2_5,5.659015387231025e-07
2018,July,Sacramento (SV),T6 OOS Small,Dsl,STREX,NOx,0.00037487935851751526
2018,July,Sacramento (SV),T6 OOS Small,Dsl,PMTW,PM,1.9250789929125814e-05
2018,July,Sacramento (SV),T6 OOS Small,Dsl,PMTW,PM10,1.9250789929125814e-05
2018,July,Sacramento (SV),T6 OOS Small,Dsl,PMTW,PM2_5,4.8126974822814535e-06
2018,July,Sacramento (SV),T6 OOS Small,Dsl,PMBW,PM,0.000213362921714478
2018,July,Sacramento (SV),T6 OOS Small,Dsl,PMBW,PM10,0.00020909566328018825
2018,July,Sacramento (SV),T6 OOS Small,Dsl,PMBW,PM2_5,8.961242712008073e-05
2018,July,Sacramento (SV),T6 OOS Heavy,Dsl,RUNEX,CO,0.002934476372033525
2018,July,Sacramento (SV),T6 OOS Heavy,Dsl,RUNEX,NOx,0.020701493298589294
2018,July,Sacramento (SV),T6 OOS Heavy,Dsl,RUNEX,PM,0.0005929221701446788
2018,July,Sacramento (SV),T6 OOS Heavy,Dsl,RUNEX,PM10,0.0005893646371238106
2018,July,Sacramento (SV),T6 OOS Heavy,Dsl,RUNEX,PM2_5,0.0005638689838075891
2018,July,Sacramento (SV),T6 OOS Heavy,Dsl,IDLEX,CO,0.00010476830570432973
2018,July,Sacramento (SV),T6 OOS Heavy,Dsl,IDLEX,NOx,0.0002923917354509692
2018,July,Sacramento (SV),T6 OOS Heavy,Dsl,IDLEX,PM,7.506098946871208e-07
2018,July,Sacramento (SV),T6 OOS Heavy,Dsl,IDLEX,PM10,7.461062353189973e-07
2018,July,Sacramento (SV),T6 OOS Heavy,Dsl,IDLEX,PM2_5,7.138300098474512e-07
2018,July,Sacramento (SV),T6 OOS Heavy,Dsl,STREX,NOx,0.0007827120923327187
2018,July,Sacramento (SV),T6 OOS Heavy,Dsl,PMTW,PM,0.00013807850929239168
2018,July,Sacramento (SV),T6 OOS Heavy,Dsl,PMTW,PM10,0.00013807850929239168
2018,July,Sacramento (SV),T6 OOS Heavy,Dsl,PMTW,PM2_5,3.451962732309792e-05
2018,July,Sacramento (SV),T6 OOS Heavy,Dsl,PMBW,PM,0.0015303701446573424
2018,July,Sacramento (SV),T6 OOS Heavy,Dsl,PMBW,PM10,0.0014997627417641945
2018,July,Sacramento (SV),T6 OOS Heavy,Dsl,PMBW,PM2_5,0.0006427554607560836
2018,July,Sacramento (SV),T6 Utility,Dsl,RUNEX,CO,0.0003775599318224918
2018,July,Sacramento (SV),T6 Utility,Dsl,RUNEX,NOx,0.006187311018243335
2018,July,Sacramento (SV),T6 Utility,Dsl,RUNEX,PM,3.0126603194138988e-05
2018,July,Sacramento (SV),T6 Utility,Dsl,RUNEX,PM10,2.994584357497413e-05
2018,July,Sacramento (SV),T6 Utility,Dsl,RUNEX,PM2_5,2.8650399637626172e-05
2018,July,Sacramento (SV),T6 Utility,Dsl,IDLEX,CO,0.0007372063674889728
2018,July,Sacramento (SV),T6 Utility,Dsl,IDLEX,NOx,0.0023933964917431092
2018,July,Sacramento (SV),T6 Utility,Dsl,IDLEX,PM,1.0539247567300247e-06
2018,July,Sacramento (SV),T6 Utility,Dsl,IDLEX,PM10,1.0476012081896452e-06
2018,July,Sacramento (SV),T6 Utility,Dsl,IDLEX,PM2_5,1.0022824436502548e-06
2018,July,Sacramento (SV),T6 Utility,Dsl,STREX,NOx,0.0027023404020950874
2018,July,Sacramento (SV),T6 Utility,Dsl,PMTW,PM,3.449642135303834e-05
2018,July,Sacramento (SV),T6 Utility,Dsl,PMTW,PM10,3.449642135303834e-05
2018,July,Sacramento (SV),T6 Utility,Dsl,PMTW,PM2_5,8.624105338259585e-06
2018,July,Sacramento (SV),T6 Utility,Dsl,PMBW,PM,0.0003823353366628417
2018,July,Sacramento (SV),T6 Utility,Dsl,PMBW,PM10,0.00037468862992958487
2018,July,Sacramento (SV),T6 Utility,Dsl,PMBW,PM2_5,0.00016058084139839362
2018,July,Sacramento (SV),T7 Ag,Dsl,RUNEX,CO,0.0011449760311453088
2018,July,Sacramento (SV),T7 Ag,Dsl,RUNEX,NOx,0.0036202935102886582
2018,July,Sacramento (SV),T7 Ag,Dsl,RUNEX,PM,0.000204540313177566
2018,July,Sacramento (SV),T7 Ag,Dsl,RUNEX,PM10,0.00020331307129850082
2018,July,Sacramento (SV),T7 Ag,Dsl,RUNEX,PM2_5,0.00019451783783186528
2018,July,Sacramento (SV),T7 Ag,Dsl,IDLEX,CO,0.00011028332291067358
2018,July,Sacramento (SV),T7 Ag,Dsl,IDLEX,NOx,0.0002515329198175045
2018,July,Sacramento (SV),T7 Ag,Dsl,IDLEX,PM,5.382428017303329e-06
2018,July,Sacramento (SV),T7 Ag,Dsl,IDLEX,PM10,5.3501334491995046e-06
2018,July,Sacramento (SV),T7 Ag,Dsl,IDLEX,PM2_5,5.118689044455462e-06
2018,July,Sacramento (SV),T7 Ag,Dsl,STREX,NOx,5.4884200259765664e-05
2018,July,Sacramento (SV),T7 Ag,Dsl,PMTW,PM,8.561771195933693e-06
2018,July,Sacramento (SV),T7 Ag,Dsl,PMTW,PM10,8.561771195933693e-06
2018,July,Sacramento (SV),T7 Ag,Dsl,PMTW,PM2_5,2.1404427989834234e-06
2018,July,Sacramento (SV),T7 Ag,Dsl,PMBW,PM,1.4983099592883962e-05
2018,July,Sacramento (SV),T7 Ag,Dsl,PMBW,PM10,1.4683437601026282e-05
2018,July,Sacramento (SV),T7 Ag,Dsl,PMBW,PM2_5,6.292901829011264e-06
2018,July,Sacramento (SV),T7 Public,Dsl,RUNEX,CO,0.04219791497708114
