calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Modoc (NEP),T7 Ag,Dsl,RUNEX,PM2_5,6.874168362421129e-06
2018,July,Modoc (NEP),T7 Ag,Dsl,IDLEX,CO,8.32301782066731e-06
2018,July,Modoc (NEP),T7 Ag,Dsl,IDLEX,NOx,3.4775291618421405e-05
2018,July,Modoc (NEP),T7 Ag,Dsl,IDLEX,PM,2.2922009074491163e-07
2018,July,Modoc (NEP),T7 Ag,Dsl,IDLEX,PM10,2.2784477020044217e-07
2018,July,Modoc (NEP),T7 Ag,Dsl,IDLEX,PM2_5,2.179883062984109e-07
2018,July,Modoc (NEP),T7 Ag,Dsl,PMTW,PM,3.1855181851727194e-07
2018,July,Modoc (NEP),T7 Ag,Dsl,PMTW,PM10,3.1855181851727194e-07
2018,July,Modoc (NEP),T7 Ag,Dsl,PMTW,PM2_5,7.963795462931798e-08
2018,July,Modoc (NEP),T7 Ag,Dsl,PMBW,PM,5.574656824052262e-07
2018,July,Modoc (NEP),T7 Ag,Dsl,PMBW,PM10,5.463163687571217e-07
2018,July,Modoc (NEP),T7 Ag,Dsl,PMBW,PM2_5,2.3413558661019497e-07
2018,July,Modoc (NEP),T7 Public,Dsl,RUNEX,CO,0.0007862869592779245
2018,July,Modoc (NEP),T7 Public,Dsl,RUNEX,NOx,0.020001031281819518
2018,July,Modoc (NEP),T7 Public,Dsl,RUNEX,PM,0.000133904931892392
2018,July,Modoc (NEP),T7 Public,Dsl,RUNEX,PM10,0.00013310150230103773
2018,July,Modoc (NEP),T7 Public,Dsl,RUNEX,PM2_5,0.00012734359022966465
2018,July,Modoc (NEP),T7 Public,Dsl,IDLEX,CO,0.00021383076475434926
2018,July,Modoc (NEP),T7 Public,Dsl,IDLEX,NOx,0.0025088319950883602
2018,July,Modoc (NEP),T7 Public,Dsl,IDLEX,PM,9.436144307252988e-06
2018,July,Modoc (NEP),T7 Public,Dsl,IDLEX,PM10,9.379527441409466e-06
2018,July,Modoc (NEP),T7 Public,Dsl,IDLEX,PM2_5,8.97377323619758e-06
2018,July,Modoc (NEP),T7 Public,Dsl,STREX,NOx,5.4533365986994354e-05
2018,July,Modoc (NEP),T7 Public,Dsl,PMTW,PM,3.8659485202901705e-05
2018,July,Modoc (NEP),T7 Public,Dsl,PMTW,PM10,3.8659485202901705e-05
2018,July,Modoc (NEP),T7 Public,Dsl,PMTW,PM2_5,9.664871300725426e-06
2018,July,Modoc (NEP),T7 Public,Dsl,PMBW,PM,6.765409910507784e-05
2018,July,Modoc (NEP),T7 Public,Dsl,PMBW,PM10,6.630101712297638e-05
2018,July,Modoc (NEP),T7 Public,Dsl,PMBW,PM2_5,2.8414721624132746e-05
2018,July,Modoc (NEP),PTO,Dsl,RUNEX,CO,0.0009586405514264968
2018,July,Modoc (NEP),PTO,Dsl,RUNEX,NOx,0.0026048577993798587
2018,July,Modoc (NEP),PTO,Dsl,RUNEX,PM,0.00011013747495437058
2018,July,Modoc (NEP),PTO,Dsl,RUNEX,PM10,0.00010947665010464456
