calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Tuolumne (MC),T7 Public,Dsl,PMTW,PM,6.835190015299562e-05
2018,July,Tuolumne (MC),T7 Public,Dsl,PMTW,PM10,6.835190015299562e-05
2018,July,Tuolumne (MC),T7 Public,Dsl,PMTW,PM2_5,1.7087975038248906e-05
2018,July,Tuolumne (MC),T7 Public,Dsl,PMBW,PM,0.00011961582526774234
2018,July,Tuolumne (MC),T7 Public,Dsl,PMBW,PM10,0.00011722350876238769
2018,July,Tuolumne (MC),T7 Public,Dsl,PMBW,PM2_5,5.023864661245181e-05
2018,July,Tuolumne (MC),PTO,Dsl,RUNEX,CO,0.004229448182098354
2018,July,Tuolumne (MC),PTO,Dsl,RUNEX,NOx,0.011462335105355988
2018,July,Tuolumne (MC),PTO,Dsl,RUNEX,PM,0.0004973500156434387
2018,July,Tuolumne (MC),PTO,Dsl,RUNEX,PM10,0.000494365915549578
2018,July,Tuolumne (MC),PTO,Dsl,RUNEX,PM2_5,0.00047297986487691114
2018,July,Tuolumne (MC),PTO,Dsl,PMTW,PM,0.0
2018,July,Tuolumne (MC),PTO,Dsl,PMTW,PM10,0.0
2018,July,Tuolumne (MC),PTO,Dsl,PMTW,PM2_5,0.0
2018,July,Tuolumne (MC),PTO,Dsl,PMBW,PM,0.0
2018,July,Tuolumne (MC),PTO,Dsl,PMBW,PM10,0.0
2018,July,Tuolumne (MC),PTO,Dsl,PMBW,PM2_5,0.0
2018,July,Tuolumne (MC),T7 CAIRP,Dsl,RUNEX,CO,0.0006787658545348052
2018,July,Tuolumne (MC),T7 CAIRP,Dsl,RUNEX,NOx,0.005591545211678287
2018,July,Tuolumne (MC),T7 CAIRP,Dsl,RUNEX,PM,0.00010220631710867938
2018,July,Tuolumne (MC),T7 CAIRP,Dsl,RUNEX,PM10,0.00010159307920602728
2018,July,Tuolumne (MC),T7 CAIRP,Dsl,RUNEX,PM2_5,9.719820757035423e-05
2018,July,Tuolumne (MC),T7 CAIRP,Dsl,IDLEX,CO,0.000887243091936099
2018,July,Tuolumne (MC),T7 CAIRP,Dsl,IDLEX,NOx,0.0010127886857280012
2018,July,Tuolumne (MC),T7 CAIRP,Dsl,IDLEX,PM,3.0939357924213218e-06
2018,July,Tuolumne (MC),T7 CAIRP,Dsl,IDLEX,PM10,3.0753721776667945e-06
2018,July,Tuolumne (MC),T7 CAIRP,Dsl,IDLEX,PM2_5,2.9423329385926724e-06
2018,July,Tuolumne (MC),T7 CAIRP,Dsl,STREX,NOx,0.00017468824755679878
2018,July,Tuolumne (MC),T7 CAIRP,Dsl,PMTW,PM,5.338487109999162e-05
2018,July,Tuolumne (MC),T7 CAIRP,Dsl,PMTW,PM10,5.338487109999162e-05
2018,July,Tuolumne (MC),T7 CAIRP,Dsl,PMTW,PM2_5,1.3346217774997905e-05
2018,July,Tuolumne (MC),T7 CAIRP,Dsl,PMBW,PM,9.342352442498546e-05
2018,July,Tuolumne (MC),T7 CAIRP,Dsl,PMBW,PM10,9.155505393648569e-05
2018,July,Tuolumne (MC),T7 CAIRP,Dsl,PMBW,PM2_5,3.923788025849386e-05
2018,July,Tuolumne (MC),T7 CAIRP Construction,Dsl,RUNEX,CO,6.241476926739787e-05
2018,July,Tuolumne (MC),T7 CAIRP Construction,Dsl,RUNEX,NOx,0.00034292154913061234
2018,July,Tuolumne (MC),T7 CAIRP Construction,Dsl,RUNEX,PM,4.486082301611246e-06
2018,July,Tuolumne (MC),T7 CAIRP Construction,Dsl,RUNEX,PM10,4.45916580780158e-06
2018,July,Tuolumne (MC),T7 CAIRP Construction,Dsl,RUNEX,PM2_5,4.266264268832294e-06
2018,July,Tuolumne (MC),T7 CAIRP Construction,Dsl,IDLEX,CO,5.939210624063885e-06
2018,July,Tuolumne (MC),T7 CAIRP Construction,Dsl,IDLEX,NOx,7.474488839104164e-06
2018,July,Tuolumne (MC),T7 CAIRP Construction,Dsl,IDLEX,PM,9.931181256466501e-09
2018,July,Tuolumne (MC),T7 CAIRP Construction,Dsl,IDLEX,PM10,9.871594168927684e-09
2018,July,Tuolumne (MC),T7 CAIRP Construction,Dsl,IDLEX,PM2_5,9.44455337489962e-09
2018,July,Tuolumne (MC),T7 CAIRP Construction,Dsl,STREX,NOx,4.770670836655117e-06
2018,July,Tuolumne (MC),T7 CAIRP Construction,Dsl,PMTW,PM,2.300304226702931e-06
2018,July,Tuolumne (MC),T7 CAIRP Construction,Dsl,PMTW,PM10,2.300304226702931e-06
2018,July,Tuolumne (MC),T7 CAIRP Construction,Dsl,PMTW,PM2_5,5.750760566757328e-07
2018,July,Tuolumne (MC),T7 CAIRP Construction,Dsl,PMBW,PM,4.025532396730135e-06
2018,July,Tuolumne (MC),T7 CAIRP Construction,Dsl,PMBW,PM10,3.945021748795528e-06
2018,July,Tuolumne (MC),T7 CAIRP Construction,Dsl,PMBW,PM2_5,1.6907236066266556e-06
2018,July,Tuolumne (MC),T7 Utility,Dsl,RUNEX,CO,7.442762315891783e-07
2018,July,Tuolumne (MC),T7 Utility,Dsl,RUNEX,NOx,1.266973096806221e-05
2018,July,Tuolumne (MC),T7 Utility,Dsl,RUNEX,PM,5.226371211773576e-08
