calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Ventura (SCC),T7 CAIRP,Dsl,STREX,NOx,0.004541051798657799
2018,July,Ventura (SCC),T7 CAIRP,Dsl,PMTW,PM,0.0013878785777618173
2018,July,Ventura (SCC),T7 CAIRP,Dsl,PMTW,PM10,0.0013878785777618173
2018,July,Ventura (SCC),T7 CAIRP,Dsl,PMTW,PM2_5,0.0003469696444404543
2018,July,Ventura (SCC),T7 CAIRP,Dsl,PMBW,PM,0.0024287875110831753
2018,July,Ventura (SCC),T7 CAIRP,Dsl,PMBW,PM10,0.0023802117608615115
2018,July,Ventura (SCC),T7 CAIRP,Dsl,PMBW,PM2_5,0.0010200907546549355
2018,July,Ventura (SCC),T7 CAIRP Construction,Dsl,RUNEX,CO,0.0017571117302286683
2018,July,Ventura (SCC),T7 CAIRP Construction,Dsl,RUNEX,NOx,0.014607157493716537
2018,July,Ventura (SCC),T7 CAIRP Construction,Dsl,RUNEX,PM,0.0002757920297442385
2018,July,Ventura (SCC),T7 CAIRP Construction,Dsl,RUNEX,PM10,0.000274137277565773
2018,July,Ventura (SCC),T7 CAIRP Construction,Dsl,RUNEX,PM2_5,0.0002622782202867705
2018,July,Ventura (SCC),T7 CAIRP Construction,Dsl,IDLEX,CO,0.0004222688450785134
2018,July,Ventura (SCC),T7 CAIRP Construction,Dsl,IDLEX,NOx,0.0005314247918490393
2018,July,Ventura (SCC),T7 CAIRP Construction,Dsl,IDLEX,PM,7.060918874373925e-07
2018,July,Ventura (SCC),T7 CAIRP Construction,Dsl,IDLEX,PM10,7.018553361127693e-07
2018,July,Ventura (SCC),T7 CAIRP Construction,Dsl,IDLEX,PM2_5,6.714933849529614e-07
2018,July,Ventura (SCC),T7 CAIRP Construction,Dsl,STREX,NOx,0.00033918744290393316
2018,July,Ventura (SCC),T7 CAIRP Construction,Dsl,PMTW,PM,0.00016354813301341198
