calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Plumas (MC),T6 Instate Heavy,Dsl,IDLEX,PM10,2.7481474693594902e-06
2018,July,Plumas (MC),T6 Instate Heavy,Dsl,IDLEX,PM2_5,2.629263826318792e-06
2018,July,Plumas (MC),T6 Instate Heavy,Dsl,STREX,NOx,0.00023345084279539593
2018,July,Plumas (MC),T6 Instate Heavy,Dsl,PMTW,PM,4.290386860507168e-05
2018,July,Plumas (MC),T6 Instate Heavy,Dsl,PMTW,PM10,4.290386860507168e-05
2018,July,Plumas (MC),T6 Instate Heavy,Dsl,PMTW,PM2_5,1.072596715126792e-05
2018,July,Plumas (MC),T6 Instate Heavy,Dsl,PMBW,PM,0.00047551787703954435
2018,July,Plumas (MC),T6 Instate Heavy,Dsl,PMBW,PM10,0.00046600751949875293
2018,July,Plumas (MC),T6 Instate Heavy,Dsl,PMBW,PM2_5,0.0001997175083566085
2018,July,Plumas (MC),T6 OOS Small,Dsl,RUNEX,CO,2.114436978820735e-05
2018,July,Plumas (MC),T6 OOS Small,Dsl,RUNEX,NOx,0.00010975641513920472
2018,July,Plumas (MC),T6 OOS Small,Dsl,RUNEX,PM,4.4790584923319605e-06
2018,July,Plumas (MC),T6 OOS Small,Dsl,RUNEX,PM10,4.452184141377972e-06
2018,July,Plumas (MC),T6 OOS Small,Dsl,RUNEX,PM2_5,4.259584626207693e-06
2018,July,Plumas (MC),T6 OOS Small,Dsl,IDLEX,CO,1.555498689507188e-06
2018,July,Plumas (MC),T6 OOS Small,Dsl,IDLEX,NOx,5.20785694774894e-06
2018,July,Plumas (MC),T6 OOS Small,Dsl,IDLEX,PM,1.7502392613938287e-08
2018,July,Plumas (MC),T6 OOS Small,Dsl,IDLEX,PM10,1.739737825825469e-08
2018,July,Plumas (MC),T6 OOS Small,Dsl,IDLEX,PM2_5,1.664477537585532e-08
2018,July,Plumas (MC),T6 OOS Small,Dsl,STREX,NOx,1.0089424147729144e-05
2018,July,Plumas (MC),T6 OOS Small,Dsl,PMTW,PM,5.309144323248282e-07
2018,July,Plumas (MC),T6 OOS Small,Dsl,PMTW,PM10,5.309144323248282e-07
2018,July,Plumas (MC),T6 OOS Small,Dsl,PMTW,PM2_5,1.3272860808120704e-07
2018,July,Plumas (MC),T6 OOS Small,Dsl,PMBW,PM,5.884301624933507e-06
2018,July,Plumas (MC),T6 OOS Small,Dsl,PMBW,PM10,5.766615592434841e-06
2018,July,Plumas (MC),T6 OOS Small,Dsl,PMBW,PM2_5,2.4714066824720744e-06
2018,July,Plumas (MC),T6 OOS Heavy,Dsl,RUNEX,CO,8.738919926219557e-05
2018,July,Plumas (MC),T6 OOS Heavy,Dsl,RUNEX,NOx,0.0006243292386395791
2018,July,Plumas (MC),T6 OOS Heavy,Dsl,RUNEX,PM,1.761689070232146e-05
2018,July,Plumas (MC),T6 OOS Heavy,Dsl,RUNEX,PM10,1.7511189358107555e-05
