calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Mariposa (MC),T7 CAIRP Construction,Dsl,PMBW,PM2_5,1.0916712191524226e-07
2018,July,Mariposa (MC),T7 Utility,Dsl,RUNEX,CO,5.971144250517206e-08
2018,July,Mariposa (MC),T7 Utility,Dsl,RUNEX,NOx,9.249939998112198e-07
2018,July,Mariposa (MC),T7 Utility,Dsl,RUNEX,PM,3.82705326964986e-09
2018,July,Mariposa (MC),T7 Utility,Dsl,RUNEX,PM10,3.804090950031966e-09
2018,July,Mariposa (MC),T7 Utility,Dsl,RUNEX,PM2_5,3.6395276594370185e-09
2018,July,Mariposa (MC),T7 Utility,Dsl,IDLEX,CO,5.793807119973653e-08
2018,July,Mariposa (MC),T7 Utility,Dsl,IDLEX,NOx,1.3809675243831834e-07
2018,July,Mariposa (MC),T7 Utility,Dsl,IDLEX,PM,8.828963874955374e-11
2018,July,Mariposa (MC),T7 Utility,Dsl,IDLEX,PM10,8.77599009170564e-11
2018,July,Mariposa (MC),T7 Utility,Dsl,IDLEX,PM2_5,8.396344645082575e-11
2018,July,Mariposa (MC),T7 Utility,Dsl,STREX,NOx,2.111159650667794e-07
2018,July,Mariposa (MC),T7 Utility,Dsl,PMTW,PM,6.835359875491616e-09
2018,July,Mariposa (MC),T7 Utility,Dsl,PMTW,PM10,6.835359875491616e-09
2018,July,Mariposa (MC),T7 Utility,Dsl,PMTW,PM2_5,1.708839968872904e-09
2018,July,Mariposa (MC),T7 Utility,Dsl,PMBW,PM,1.1961879782110326e-08
2018,July,Mariposa (MC),T7 Utility,Dsl,PMBW,PM10,1.1722642186468141e-08
2018,July,Mariposa (MC),T7 Utility,Dsl,PMBW,PM2_5,5.023989508486337e-09
2018,July,Mariposa (MC),T7 NNOOS,Dsl,RUNEX,CO,5.576122309164285e-05
2018,July,Mariposa (MC),T7 NNOOS,Dsl,RUNEX,NOx,0.00035855397792567756
2018,July,Mariposa (MC),T7 NNOOS,Dsl,RUNEX,PM,8.90204015440511e-06
2018,July,Mariposa (MC),T7 NNOOS,Dsl,RUNEX,PM10,8.848627913478681e-06
2018,July,Mariposa (MC),T7 NNOOS,Dsl,RUNEX,PM2_5,8.465840186839258e-06
2018,July,Mariposa (MC),T7 NNOOS,Dsl,IDLEX,CO,8.667544500565372e-05
2018,July,Mariposa (MC),T7 NNOOS,Dsl,IDLEX,NOx,8.21103264220752e-05
2018,July,Mariposa (MC),T7 NNOOS,Dsl,IDLEX,PM,3.936576258378743e-07
