calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Calaveras (MC),T6 OOS Small,Dsl,RUNEX,NOx,0.00019010826754853707
2018,July,Calaveras (MC),T6 OOS Small,Dsl,RUNEX,PM,7.938374765623407e-06
2018,July,Calaveras (MC),T6 OOS Small,Dsl,RUNEX,PM10,7.890744517029657e-06
2018,July,Calaveras (MC),T6 OOS Small,Dsl,RUNEX,PM2_5,7.549394402107845e-06
2018,July,Calaveras (MC),T6 OOS Small,Dsl,IDLEX,CO,2.587032387417795e-06
2018,July,Calaveras (MC),T6 OOS Small,Dsl,IDLEX,NOx,9.030335491536704e-06
2018,July,Calaveras (MC),T6 OOS Small,Dsl,IDLEX,PM,3.112099008390296e-08
2018,July,Calaveras (MC),T6 OOS Small,Dsl,IDLEX,PM10,3.093426414339951e-08
2018,July,Calaveras (MC),T6 OOS Small,Dsl,IDLEX,PM2_5,2.9596061569791727e-08
2018,July,Calaveras (MC),T6 OOS Small,Dsl,STREX,NOx,1.62568905522224e-05
2018,July,Calaveras (MC),T6 OOS Small,Dsl,PMTW,PM,8.79995234456195e-07
2018,July,Calaveras (MC),T6 OOS Small,Dsl,PMTW,PM10,8.79995234456195e-07
2018,July,Calaveras (MC),T6 OOS Small,Dsl,PMTW,PM2_5,2.1999880861404875e-07
2018,July,Calaveras (MC),T6 OOS Small,Dsl,PMBW,PM,9.753280515222829e-06
2018,July,Calaveras (MC),T6 OOS Small,Dsl,PMBW,PM10,9.558214904918375e-06
2018,July,Calaveras (MC),T6 OOS Small,Dsl,PMBW,PM2_5,4.09637781639359e-06
2018,July,Calaveras (MC),T6 OOS Heavy,Dsl,RUNEX,CO,0.0001530931466512423
2018,July,Calaveras (MC),T6 OOS Heavy,Dsl,RUNEX,NOx,0.00107587647915715
2018,July,Calaveras (MC),T6 OOS Heavy,Dsl,RUNEX,PM,3.103071683460093e-05
2018,July,Calaveras (MC),T6 OOS Heavy,Dsl,RUNEX,PM10,3.0844532533593345e-05
2018,July,Calaveras (MC),T6 OOS Heavy,Dsl,RUNEX,PM2_5,2.9510211709705475e-05
2018,July,Calaveras (MC),T6 OOS Heavy,Dsl,IDLEX,CO,5.341000151637775e-06
2018,July,Calaveras (MC),T6 OOS Heavy,Dsl,IDLEX,NOx,1.5149233949517206e-05
2018,July,Calaveras (MC),T6 OOS Heavy,Dsl,IDLEX,PM,3.9390580600668455e-08
2018,July,Calaveras (MC),T6 OOS Heavy,Dsl,IDLEX,PM10,3.915423711706447e-08
2018,July,Calaveras (MC),T6 OOS Heavy,Dsl,IDLEX,PM2_5,3.746044215123572e-08
2018,July,Calaveras (MC),T6 OOS Heavy,Dsl,STREX,NOx,3.95985537835486e-05
2018,July,Calaveras (MC),T6 OOS Heavy,Dsl,PMTW,PM,7.0199527838328435e-06
2018,July,Calaveras (MC),T6 OOS Heavy,Dsl,PMTW,PM10,7.0199527838328435e-06
2018,July,Calaveras (MC),T6 OOS Heavy,Dsl,PMTW,PM2_5,1.7549881959582109e-06
2018,July,Calaveras (MC),T6 OOS Heavy,Dsl,PMBW,PM,7.780447668748068e-05
2018,July,Calaveras (MC),T6 OOS Heavy,Dsl,PMBW,PM10,7.624838715373102e-05
2018,July,Calaveras (MC),T6 OOS Heavy,Dsl,PMBW,PM2_5,3.2677880208741864e-05
2018,July,Calaveras (MC),T6 Utility,Dsl,RUNEX,CO,1.10181179699796e-05
2018,July,Calaveras (MC),T6 Utility,Dsl,RUNEX,NOx,0.00017861217454038863
2018,July,Calaveras (MC),T6 Utility,Dsl,RUNEX,PM,8.706170128470155e-07
2018,July,Calaveras (MC),T6 Utility,Dsl,RUNEX,PM10,8.653933107699331e-07
2018,July,Calaveras (MC),T6 Utility,Dsl,RUNEX,PM2_5,8.27956779217512e-07
2018,July,Calaveras (MC),T6 Utility,Dsl,IDLEX,CO,2.1579770481317556e-05
2018,July,Calaveras (MC),T6 Utility,Dsl,IDLEX,NOx,6.94934379969765e-05
2018,July,Calaveras (MC),T6 Utility,Dsl,IDLEX,PM,3.013059083816938e-08
2018,July,Calaveras (MC),T6 Utility,Dsl,IDLEX,PM10,2.994980729314036e-08
2018,July,Calaveras (MC),T6 Utility,Dsl,IDLEX,PM2_5,2.8654191887099072e-08
2018,July,Calaveras (MC),T6 Utility,Dsl,STREX,NOx,7.912652627165406e-05
2018,July,Calaveras (MC),T6 Utility,Dsl,PMTW,PM,1.0073338652617768e-06
2018,July,Calaveras (MC),T6 Utility,Dsl,PMTW,PM10,1.0073338652617768e-06
2018,July,Calaveras (MC),T6 Utility,Dsl,PMTW,PM2_5,2.518334663154442e-07
2018,July,Calaveras (MC),T6 Utility,Dsl,PMBW,PM,1.1164617006651353e-05
2018,July,Calaveras (MC),T6 Utility,Dsl,PMBW,PM10,1.0941324666518333e-05
2018,July,Calaveras (MC),T6 Utility,Dsl,PMBW,PM2_5,4.6891391427935695e-06
2018,July,Calaveras (MC),T7 Public,Dsl,RUNEX,CO,0.0012781350424925042
2018,July,Calaveras (MC),T7 Public,Dsl,RUNEX,NOx,0.028283262772888722
2018,July,Calaveras (MC),T7 Public,Dsl,RUNEX,PM,0.00021122054028272435
2018,July,Calaveras (MC),T7 Public,Dsl,RUNEX,PM10,0.0002099532170410282
2018,July,Calaveras (MC),T7 Public,Dsl,RUNEX,PM2_5,0.00020087073380887078
2018,July,Calaveras (MC),T7 Public,Dsl,IDLEX,CO,0.00047223634552917446
2018,July,Calaveras (MC),T7 Public,Dsl,IDLEX,NOx,0.0040729989069248395
2018,July,Calaveras (MC),T7 Public,Dsl,IDLEX,PM,1.326934426720204e-05
2018,July,Calaveras (MC),T7 Public,Dsl,IDLEX,PM10,1.3189728201598822e-05
2018,July,Calaveras (MC),T7 Public,Dsl,IDLEX,PM2_5,1.2619146398109131e-05
2018,July,Calaveras (MC),T7 Public,Dsl,STREX,NOx,0.00021313643311624594
2018,July,Calaveras (MC),T7 Public,Dsl,PMTW,PM,6.600079106487362e-05
2018,July,Calaveras (MC),T7 Public,Dsl,PMTW,PM10,6.600079106487362e-05
2018,July,Calaveras (MC),T7 Public,Dsl,PMTW,PM2_5,1.6500197766218405e-05
2018,July,Calaveras (MC),T7 Public,Dsl,PMBW,PM,0.00011550138436352865
2018,July,Calaveras (MC),T7 Public,Dsl,PMBW,PM10,0.00011319135667625829
2018,July,Calaveras (MC),T7 Public,Dsl,PMBW,PM2_5,4.851058143268211e-05
2018,July,Calaveras (MC),PTO,Dsl,RUNEX,CO,0.004505600375998894
2018,July,Calaveras (MC),PTO,Dsl,RUNEX,NOx,0.012779923561241914
2018,July,Calaveras (MC),PTO,Dsl,RUNEX,PM,0.0005264661117726192
2018,July,Calaveras (MC),PTO,Dsl,RUNEX,PM10,0.000523307315101984
2018,July,Calaveras (MC),PTO,Dsl,RUNEX,PM2_5,0.0005006692722957617
2018,July,Calaveras (MC),PTO,Dsl,PMTW,PM,0.0
2018,July,Calaveras (MC),PTO,Dsl,PMTW,PM10,0.0
2018,July,Calaveras (MC),PTO,Dsl,PMTW,PM2_5,0.0
2018,July,Calaveras (MC),PTO,Dsl,PMBW,PM,0.0
2018,July,Calaveras (MC),PTO,Dsl,PMBW,PM10,0.0
2018,July,Calaveras (MC),PTO,Dsl,PMBW,PM2_5,0.0
2018,July,Calaveras (MC),T7 CAIRP,Dsl,RUNEX,CO,0.0031304279279492004
2018,July,Calaveras (MC),T7 CAIRP,Dsl,RUNEX,NOx,0.025785840306208882
2018,July,Calaveras (MC),T7 CAIRP,Dsl,RUNEX,PM,0.0004708673794476981
2018,July,Calaveras (MC),T7 CAIRP,Dsl,RUNEX,PM10,0.00046804217517101116
