calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Alpine (GBV),T7 Public,Dsl,RUNEX,NOx,0.0026052777810637454
2018,July,Alpine (GBV),T7 Public,Dsl,RUNEX,PM,1.710836477869884e-05
2018,July,Alpine (GBV),T7 Public,Dsl,RUNEX,PM10,1.7005714590026648e-05
2018,July,Alpine (GBV),T7 Public,Dsl,RUNEX,PM2_5,1.6270054904542584e-05
2018,July,Alpine (GBV),T7 Public,Dsl,IDLEX,CO,0.00022692328033395453
2018,July,Alpine (GBV),T7 Public,Dsl,IDLEX,NOx,0.0006374507122028577
2018,July,Alpine (GBV),T7 Public,Dsl,IDLEX,PM,9.970304614229598e-07
2018,July,Alpine (GBV),T7 Public,Dsl,IDLEX,PM10,9.91048278654422e-07
2018,July,Alpine (GBV),T7 Public,Dsl,IDLEX,PM2_5,9.481759688132344e-07
2018,July,Alpine (GBV),T7 Public,Dsl,STREX,NOx,0.00018492228796258397
2018,July,Alpine (GBV),T7 Public,Dsl,PMTW,PM,1.4525357705205151e-05
2018,July,Alpine (GBV),T7 Public,Dsl,PMTW,PM10,1.4525357705205151e-05
2018,July,Alpine (GBV),T7 Public,Dsl,PMTW,PM2_5,3.631339426301288e-06
2018,July,Alpine (GBV),T7 Public,Dsl,PMBW,PM,2.541937598410902e-05
2018,July,Alpine (GBV),T7 Public,Dsl,PMBW,PM10,2.491098846442683e-05
2018,July,Alpine (GBV),T7 Public,Dsl,PMBW,PM2_5,1.0676137913325788e-05
2018,July,Alpine (GBV),T7 CAIRP,Dsl,RUNEX,CO,0.002111736132597583
2018,July,Alpine (GBV),T7 CAIRP,Dsl,RUNEX,NOx,0.01780616146576181
2018,July,Alpine (GBV),T7 CAIRP,Dsl,RUNEX,PM,0.0003177135267341718
2018,July,Alpine (GBV),T7 CAIRP,Dsl,RUNEX,PM10,0.00031580724557376643
2018,July,Alpine (GBV),T7 CAIRP,Dsl,RUNEX,PM2_5,0.00030214556392419676
2018,July,Alpine (GBV),T7 CAIRP,Dsl,IDLEX,CO,0.002758918599043138
2018,July,Alpine (GBV),T7 CAIRP,Dsl,IDLEX,NOx,0.0031477968854442904
2018,July,Alpine (GBV),T7 CAIRP,Dsl,IDLEX,PM,9.645144576176841e-06
2018,July,Alpine (GBV),T7 CAIRP,Dsl,IDLEX,PM10,9.587273708719795e-06
2018,July,Alpine (GBV),T7 CAIRP,Dsl,IDLEX,PM2_5,9.172532491944188e-06
2018,July,Alpine (GBV),T7 CAIRP,Dsl,STREX,NOx,0.0005432277164764777
2018,July,Alpine (GBV),T7 CAIRP,Dsl,PMTW,PM,0.00016598148800929546
2018,July,Alpine (GBV),T7 CAIRP,Dsl,PMTW,PM10,0.00016598148800929546
2018,July,Alpine (GBV),T7 CAIRP,Dsl,PMTW,PM2_5,4.1495372002323865e-05
2018,July,Alpine (GBV),T7 CAIRP,Dsl,PMBW,PM,0.0002904676040162668
2018,July,Alpine (GBV),T7 CAIRP,Dsl,PMBW,PM10,0.0002846582519359418
2018,July,Alpine (GBV),T7 CAIRP,Dsl,PMBW,PM2_5,0.00012199639368683212
