calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,San Bernardino (MD),T7 CAIRP Construction,Dsl,IDLEX,NOx,0.0016085284415286605
2018,July,San Bernardino (MD),T7 CAIRP Construction,Dsl,IDLEX,PM,2.137214711650743e-06
2018,July,San Bernardino (MD),T7 CAIRP Construction,Dsl,IDLEX,PM10,2.1243914233808386e-06
2018,July,San Bernardino (MD),T7 CAIRP Construction,Dsl,IDLEX,PM2_5,2.032491190779853e-06
2018,July,San Bernardino (MD),T7 CAIRP Construction,Dsl,STREX,NOx,0.0010266601357118085
2018,July,San Bernardino (MD),T7 CAIRP Construction,Dsl,PMTW,PM,0.0004950311456032259
2018,July,San Bernardino (MD),T7 CAIRP Construction,Dsl,PMTW,PM10,0.0004950311456032259
2018,July,San Bernardino (MD),T7 CAIRP Construction,Dsl,PMTW,PM2_5,0.00012375778640080648
2018,July,San Bernardino (MD),T7 CAIRP Construction,Dsl,PMBW,PM,0.0008663045048056452
2018,July,San Bernardino (MD),T7 CAIRP Construction,Dsl,PMBW,PM10,0.0008489784147095315
2018,July,San Bernardino (MD),T7 CAIRP Construction,Dsl,PMBW,PM2_5,0.00036384789201837116
2018,July,San Bernardino (MD),T7 Utility,Dsl,RUNEX,CO,7.128237203821492e-05
2018,July,San Bernardino (MD),T7 Utility,Dsl,RUNEX,NOx,0.0020354964999253146
2018,July,San Bernardino (MD),T7 Utility,Dsl,RUNEX,PM,1.2366672666906808e-05
2018,July,San Bernardino (MD),T7 Utility,Dsl,RUNEX,PM10,1.2292472630905367e-05
2018,July,San Bernardino (MD),T7 Utility,Dsl,RUNEX,PM2_5,1.1760705706228393e-05
2018,July,San Bernardino (MD),T7 Utility,Dsl,IDLEX,CO,0.000158352945399765
2018,July,San Bernardino (MD),T7 Utility,Dsl,IDLEX,NOx,0.00037572435157888327
2018,July,San Bernardino (MD),T7 Utility,Dsl,IDLEX,PM,2.3832137772438448e-07
2018,July,San Bernardino (MD),T7 Utility,Dsl,IDLEX,PM10,2.3689144945803798e-07
2018,July,San Bernardino (MD),T7 Utility,Dsl,IDLEX,PM2_5,2.2664363021588954e-07
2018,July,San Bernardino (MD),T7 Utility,Dsl,STREX,NOx,0.0005773090232187993
2018,July,San Bernardino (MD),T7 Utility,Dsl,PMTW,PM,1.8645229378604132e-05
2018,July,San Bernardino (MD),T7 Utility,Dsl,PMTW,PM10,1.8645229378604132e-05
2018,July,San Bernardino (MD),T7 Utility,Dsl,PMTW,PM2_5,4.661307344651033e-06
2018,July,San Bernardino (MD),T7 Utility,Dsl,PMBW,PM,3.2629151412557224e-05
2018,July,San Bernardino (MD),T7 Utility,Dsl,PMBW,PM10,3.197656838430609e-05
2018,July,San Bernardino (MD),T7 Utility,Dsl,PMBW,PM2_5,1.370424359327404e-05
2018,July,San Bernardino (MD),T7 NNOOS,Dsl,RUNEX,CO,0.4703814490281224
2018,July,San Bernardino (MD),T7 NNOOS,Dsl,RUNEX,NOx,3.075504110811709
2018,July,San Bernardino (MD),T7 NNOOS,Dsl,RUNEX,PM,0.0923267569037238
2018,July,San Bernardino (MD),T7 NNOOS,Dsl,RUNEX,PM10,0.09177279636230146
2018,July,San Bernardino (MD),T7 NNOOS,Dsl,RUNEX,PM2_5,0.08780274581544148
2018,July,San Bernardino (MD),T7 NNOOS,Dsl,IDLEX,CO,0.8384654163621951
