calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Sutter (SV),T6 Utility,Dsl,RUNEX,CO,9.411056859214841e-06
2018,July,Sutter (SV),T6 Utility,Dsl,RUNEX,NOx,0.00015304420371468934
2018,July,Sutter (SV),T6 Utility,Dsl,RUNEX,PM,7.489926584780362e-07
2018,July,Sutter (SV),T6 Utility,Dsl,RUNEX,PM10,7.444987025271686e-07
2018,July,Sutter (SV),T6 Utility,Dsl,RUNEX,PM2_5,7.122920182126123e-07
2018,July,Sutter (SV),T6 Utility,Dsl,IDLEX,CO,1.8396329347162533e-05
2018,July,Sutter (SV),T6 Utility,Dsl,IDLEX,NOx,5.959165741452931e-05
2018,July,Sutter (SV),T6 Utility,Dsl,IDLEX,PM,2.613458883326997e-08
2018,July,Sutter (SV),T6 Utility,Dsl,IDLEX,PM10,2.5977781300270363e-08
2018,July,Sutter (SV),T6 Utility,Dsl,IDLEX,PM2_5,2.485399398043972e-08
2018,July,Sutter (SV),T6 Utility,Dsl,STREX,NOx,6.744650240145576e-05
2018,July,Sutter (SV),T6 Utility,Dsl,PMTW,PM,8.602568135373973e-07
2018,July,Sutter (SV),T6 Utility,Dsl,PMTW,PM10,8.602568135373973e-07
2018,July,Sutter (SV),T6 Utility,Dsl,PMTW,PM2_5,2.1506420338434932e-07
2018,July,Sutter (SV),T6 Utility,Dsl,PMBW,PM,9.534513016706147e-06
2018,July,Sutter (SV),T6 Utility,Dsl,PMBW,PM10,9.343822756372016e-06
2018,July,Sutter (SV),T6 Utility,Dsl,PMBW,PM2_5,4.004495467016582e-06
2018,July,Sutter (SV),T7 Ag,Dsl,RUNEX,CO,0.00034507652614849087
2018,July,Sutter (SV),T7 Ag,Dsl,RUNEX,NOx,0.0012853037032938002
2018,July,Sutter (SV),T7 Ag,Dsl,RUNEX,PM,5.5982534732454564e-05
2018,July,Sutter (SV),T7 Ag,Dsl,RUNEX,PM10,5.5646639524059796e-05
2018,July,Sutter (SV),T7 Ag,Dsl,RUNEX,PM2_5,5.323939053056425e-05
2018,July,Sutter (SV),T7 Ag,Dsl,IDLEX,CO,5.206983099167842e-05
2018,July,Sutter (SV),T7 Ag,Dsl,IDLEX,NOx,0.0001572196175541415
2018,July,Sutter (SV),T7 Ag,Dsl,IDLEX,PM,1.98529056354655e-06
2018,July,Sutter (SV),T7 Ag,Dsl,IDLEX,PM10,1.9733788201652704e-06
2018,July,Sutter (SV),T7 Ag,Dsl,IDLEX,PM2_5,1.8880113259327688e-06
2018,July,Sutter (SV),T7 Ag,Dsl,STREX,NOx,1.4584173216662264e-05
2018,July,Sutter (SV),T7 Ag,Dsl,PMTW,PM,3.1895317795732227e-06
2018,July,Sutter (SV),T7 Ag,Dsl,PMTW,PM10,3.1895317795732227e-06
2018,July,Sutter (SV),T7 Ag,Dsl,PMTW,PM2_5,7.973829448933057e-07
2018,July,Sutter (SV),T7 Ag,Dsl,PMBW,PM,5.581680614253139e-06
2018,July,Sutter (SV),T7 Ag,Dsl,PMBW,PM10,5.470047001968076e-06
2018,July,Sutter (SV),T7 Ag,Dsl,PMBW,PM2_5,2.344305857986316e-06
2018,July,Sutter (SV),T7 Public,Dsl,RUNEX,CO,0.00017386461699832757
2018,July,Sutter (SV),T7 Public,Dsl,RUNEX,NOx,0.004030171876089855
2018,July,Sutter (SV),T7 Public,Dsl,RUNEX,PM,2.8206615960828157e-05
2018,July,Sutter (SV),T7 Public,Dsl,RUNEX,PM10,2.8037376265063255e-05
2018,July,Sutter (SV),T7 Public,Dsl,RUNEX,PM2_5,2.6824491778747617e-05
2018,July,Sutter (SV),T7 Public,Dsl,IDLEX,CO,7.611195773090849e-05
2018,July,Sutter (SV),T7 Public,Dsl,IDLEX,NOx,0.0006519515081489523
2018,July,Sutter (SV),T7 Public,Dsl,IDLEX,PM,1.728506637166542e-06
2018,July,Sutter (SV),T7 Public,Dsl,IDLEX,PM10,1.7181355973435442e-06
2018,July,Sutter (SV),T7 Public,Dsl,IDLEX,PM2_5,1.6438098119453806e-06
2018,July,Sutter (SV),T7 Public,Dsl,STREX,NOx,3.771243644857771e-05
2018,July,Sutter (SV),T7 Public,Dsl,PMTW,PM,1.0349633038896983e-05
2018,July,Sutter (SV),T7 Public,Dsl,PMTW,PM10,1.0349633038896983e-05
2018,July,Sutter (SV),T7 Public,Dsl,PMTW,PM2_5,2.5874082597242458e-06
2018,July,Sutter (SV),T7 Public,Dsl,PMBW,PM,1.811185781806977e-05
2018,July,Sutter (SV),T7 Public,Dsl,PMBW,PM10,1.7749620661708323e-05
2018,July,Sutter (SV),T7 Public,Dsl,PMBW,PM2_5,7.606980283589281e-06
2018,July,Sutter (SV),PTO,Dsl,RUNEX,CO,0.0005561087911104309
2018,July,Sutter (SV),PTO,Dsl,RUNEX,NOx,0.002313319418828854
2018,July,Sutter (SV),PTO,Dsl,RUNEX,PM,5.218715203998248e-05
2018,July,Sutter (SV),PTO,Dsl,RUNEX,PM10,5.187402912774263e-05
2018,July,Sutter (SV),PTO,Dsl,RUNEX,PM2_5,4.9629981590023316e-05
2018,July,Sutter (SV),PTO,Dsl,PMTW,PM,0.0
2018,July,Sutter (SV),PTO,Dsl,PMTW,PM10,0.0
2018,July,Sutter (SV),PTO,Dsl,PMTW,PM2_5,0.0
2018,July,Sutter (SV),PTO,Dsl,PMBW,PM,0.0
2018,July,Sutter (SV),PTO,Dsl,PMBW,PM10,0.0
2018,July,Sutter (SV),PTO,Dsl,PMBW,PM2_5,0.0
2018,July,Sutter (SV),T7 CAIRP,Dsl,RUNEX,CO,0.007583002959563522
2018,July,Sutter (SV),T7 CAIRP,Dsl,RUNEX,NOx,0.06210352341516687
2018,July,Sutter (SV),T7 CAIRP,Dsl,RUNEX,PM,0.001140925490418873
2018,July,Sutter (SV),T7 CAIRP,Dsl,RUNEX,PM10,0.00113407993747636
2018,July,Sutter (SV),T7 CAIRP,Dsl,RUNEX,PM2_5,0.0010850201413883465
2018,July,Sutter (SV),T7 CAIRP,Dsl,IDLEX,CO,0.009870632373418349
2018,July,Sutter (SV),T7 CAIRP,Dsl,IDLEX,NOx,0.011266758856252265
2018,July,Sutter (SV),T7 CAIRP,Dsl,IDLEX,PM,3.474617594857121e-05
2018,July,Sutter (SV),T7 CAIRP,Dsl,IDLEX,PM10,3.4537698892879725e-05
2018,July,Sutter (SV),T7 CAIRP,Dsl,IDLEX,PM2_5,3.304361332709118e-05
2018,July,Sutter (SV),T7 CAIRP,Dsl,STREX,NOx,0.0019430723167913545
2018,July,Sutter (SV),T7 CAIRP,Dsl,PMTW,PM,0.000593861833136294
2018,July,Sutter (SV),T7 CAIRP,Dsl,PMTW,PM10,0.000593861833136294
2018,July,Sutter (SV),T7 CAIRP,Dsl,PMTW,PM2_5,0.0001484654582840735
2018,July,Sutter (SV),T7 CAIRP,Dsl,PMBW,PM,0.0010392582079885144
2018,July,Sutter (SV),T7 CAIRP,Dsl,PMBW,PM10,0.0010184730438287438
2018,July,Sutter (SV),T7 CAIRP,Dsl,PMBW,PM2_5,0.0004364884473551762
2018,July,Sutter (SV),T7 CAIRP Construction,Dsl,RUNEX,CO,0.000833100306773366
2018,July,Sutter (SV),T7 CAIRP Construction,Dsl,RUNEX,NOx,0.004567201001056792
2018,July,Sutter (SV),T7 CAIRP Construction,Dsl,RUNEX,PM,5.987936165671422e-05
2018,July,Sutter (SV),T7 CAIRP Construction,Dsl,RUNEX,PM10,5.9520085486774024e-05
2018,July,Sutter (SV),T7 CAIRP Construction,Dsl,RUNEX,PM2_5,5.6945272935535214e-05
2018,July,Sutter (SV),T7 CAIRP Construction,Dsl,IDLEX,CO,7.927543834538858e-05
2018,July,Sutter (SV),T7 CAIRP Construction,Dsl,IDLEX,NOx,9.97680359620335e-05
2018,July,Sutter (SV),T7 CAIRP Construction,Dsl,IDLEX,PM,1.3255949270497197e-07
2018,July,Sutter (SV),T7 CAIRP Construction,Dsl,IDLEX,PM10,1.3176413574874197e-07
2018,July,Sutter (SV),T7 CAIRP Construction,Dsl,IDLEX,PM2_5,1.2606407756242815e-07
2018,July,Sutter (SV),T7 CAIRP Construction,Dsl,STREX,NOx,6.367799455453825e-05
2018,July,Sutter (SV),T7 CAIRP Construction,Dsl,PMTW,PM,3.070401732525989e-05
2018,July,Sutter (SV),T7 CAIRP Construction,Dsl,PMTW,PM10,3.070401732525989e-05
2018,July,Sutter (SV),T7 CAIRP Construction,Dsl,PMTW,PM2_5,7.676004331314972e-06
2018,July,Sutter (SV),T7 CAIRP Construction,Dsl,PMBW,PM,5.373203031920482e-05
