calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Kern (MD),T7 Public,Dsl,IDLEX,PM,2.4676304229989635e-06
2018,July,Kern (MD),T7 Public,Dsl,IDLEX,PM10,2.452824640460976e-06
2018,July,Kern (MD),T7 Public,Dsl,IDLEX,PM2_5,2.346716532272021e-06
2018,July,Kern (MD),T7 Public,Dsl,STREX,NOx,6.0097448602342804e-05
2018,July,Kern (MD),T7 Public,Dsl,PMTW,PM,1.3254418805995874e-05
2018,July,Kern (MD),T7 Public,Dsl,PMTW,PM10,1.3254418805995874e-05
2018,July,Kern (MD),T7 Public,Dsl,PMTW,PM2_5,3.3136047014989684e-06
2018,July,Kern (MD),T7 Public,Dsl,PMBW,PM,2.3195232910492814e-05
2018,July,Kern (MD),T7 Public,Dsl,PMBW,PM10,2.273132825228297e-05
2018,July,Kern (MD),T7 Public,Dsl,PMBW,PM2_5,9.741997822406993e-06
2018,July,Kern (MD),PTO,Dsl,RUNEX,CO,0.0022354161704768805
2018,July,Kern (MD),PTO,Dsl,RUNEX,NOx,0.006640922811362319
2018,July,Kern (MD),PTO,Dsl,RUNEX,PM,0.00025081606710610795
2018,July,Kern (MD),PTO,Dsl,RUNEX,PM10,0.0002493111707034716
2018,July,Kern (MD),PTO,Dsl,RUNEX,PM2_5,0.000238526079817909
2018,July,Kern (MD),PTO,Dsl,PMTW,PM,0.0
2018,July,Kern (MD),PTO,Dsl,PMTW,PM10,0.0
2018,July,Kern (MD),PTO,Dsl,PMTW,PM2_5,0.0
2018,July,Kern (MD),PTO,Dsl,PMBW,PM,0.0
2018,July,Kern (MD),PTO,Dsl,PMBW,PM10,0.0
2018,July,Kern (MD),PTO,Dsl,PMBW,PM2_5,0.0
2018,July,Kern (MD),T7 CAIRP,Dsl,RUNEX,CO,0.08404146022167225
2018,July,Kern (MD),T7 CAIRP,Dsl,RUNEX,NOx,0.67581181003464
2018,July,Kern (MD),T7 CAIRP,Dsl,RUNEX,PM,0.012645471448381861
2018,July,Kern (MD),T7 CAIRP,Dsl,RUNEX,PM10,0.012569598619691577
2018,July,Kern (MD),T7 CAIRP,Dsl,RUNEX,PM2_5,0.012025843347411162
2018,July,Kern (MD),T7 CAIRP,Dsl,IDLEX,CO,0.10935602795179804
2018,July,Kern (MD),T7 CAIRP,Dsl,IDLEX,NOx,0.12482692070304172
2018,July,Kern (MD),T7 CAIRP,Dsl,IDLEX,PM,0.0003851661791806747
2018,July,Kern (MD),T7 CAIRP,Dsl,IDLEX,PM10,0.0003828551821055907
2018,July,Kern (MD),T7 CAIRP,Dsl,IDLEX,PM2_5,0.0003662930364008221
2018,July,Kern (MD),T7 CAIRP,Dsl,STREX,NOx,0.021526770215946803
2018,July,Kern (MD),T7 CAIRP,Dsl,PMTW,PM,0.006579303286286721
2018,July,Kern (MD),T7 CAIRP,Dsl,PMTW,PM10,0.006579303286286721
2018,July,Kern (MD),T7 CAIRP,Dsl,PMTW,PM2_5,0.0016448258215716802
2018,July,Kern (MD),T7 CAIRP,Dsl,PMBW,PM,0.011513780751001774
2018,July,Kern (MD),T7 CAIRP,Dsl,PMBW,PM10,0.011283505135981737
2018,July,Kern (MD),T7 CAIRP,Dsl,PMBW,PM2_5,0.0048357879154207395
2018,July,Kern (MD),T7 CAIRP Construction,Dsl,RUNEX,CO,0.002650322030621281
2018,July,Kern (MD),T7 CAIRP Construction,Dsl,RUNEX,NOx,0.014262828420172406
2018,July,Kern (MD),T7 CAIRP Construction,Dsl,RUNEX,PM,0.0001904927775059638
2018,July,Kern (MD),T7 CAIRP Construction,Dsl,RUNEX,PM10,0.00018934982084092803
2018,July,Kern (MD),T7 CAIRP Construction,Dsl,RUNEX,PM2_5,0.00018115863140817136
2018,July,Kern (MD),T7 CAIRP Construction,Dsl,IDLEX,CO,0.00025219705121426505
2018,July,Kern (MD),T7 CAIRP Construction,Dsl,IDLEX,NOx,0.0003173896606593436
