calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Sonoma (NC),T6 OOS Heavy,Dsl,IDLEX,PM2_5,4.8302765589445404e-08
2018,July,Sonoma (NC),T6 OOS Heavy,Dsl,STREX,NOx,5.3581968074712475e-05
2018,July,Sonoma (NC),T6 OOS Heavy,Dsl,PMTW,PM,9.44309381236337e-06
2018,July,Sonoma (NC),T6 OOS Heavy,Dsl,PMTW,PM10,9.44309381236337e-06
2018,July,Sonoma (NC),T6 OOS Heavy,Dsl,PMTW,PM2_5,2.3607734530908427e-06
2018,July,Sonoma (NC),T6 OOS Heavy,Dsl,PMBW,PM,0.00010466095642036069
2018,July,Sonoma (NC),T6 OOS Heavy,Dsl,PMBW,PM10,0.00010256773729195353
2018,July,Sonoma (NC),T6 OOS Heavy,Dsl,PMBW,PM2_5,4.395760169655151e-05
2018,July,Sonoma (NC),T6 Utility,Dsl,RUNEX,CO,1.4050374747007876e-05
2018,July,Sonoma (NC),T6 Utility,Dsl,RUNEX,NOx,0.00022910682554342618
2018,July,Sonoma (NC),T6 Utility,Dsl,RUNEX,PM,1.1150934455094736e-06
2018,July,Sonoma (NC),T6 Utility,Dsl,RUNEX,PM10,1.1084028848364187e-06
2018,July,Sonoma (NC),T6 Utility,Dsl,RUNEX,PM2_5,1.06045386667951e-06
2018,July,Sonoma (NC),T6 Utility,Dsl,IDLEX,CO,2.7431531188653626e-05
2018,July,Sonoma (NC),T6 Utility,Dsl,IDLEX,NOx,8.88778841338741e-05
2018,July,Sonoma (NC),T6 Utility,Dsl,IDLEX,PM,3.86726104415019e-08
2018,July,Sonoma (NC),T6 Utility,Dsl,IDLEX,PM10,3.844057477885284e-08
2018,July,Sonoma (NC),T6 Utility,Dsl,IDLEX,PM2_5,3.677765252986831e-08
2018,July,Sonoma (NC),T6 Utility,Dsl,STREX,NOx,0.00010054538695141533
2018,July,Sonoma (NC),T6 Utility,Dsl,PMTW,PM,1.282833205790587e-06
2018,July,Sonoma (NC),T6 Utility,Dsl,PMTW,PM10,1.282833205790587e-06
2018,July,Sonoma (NC),T6 Utility,Dsl,PMTW,PM2_5,3.2070830144764674e-07
2018,July,Sonoma (NC),T6 Utility,Dsl,PMBW,PM,1.4218068030845671e-05
2018,July,Sonoma (NC),T6 Utility,Dsl,PMBW,PM10,1.3933706670228762e-05
2018,July,Sonoma (NC),T6 Utility,Dsl,PMBW,PM2_5,5.97158857295518e-06
2018,July,Sonoma (NC),T7 Ag,Dsl,RUNEX,CO,0.0018339824194070478
