371133,22,177,3000,36.76094,88.95406,1114.78096,3.71854,8.12859,91.27082,16.00581,40.21083,497.53503,12.77495,31.30450,384.75231,2.74389,11.64484,135.79783,1.28283,2.59758,21.23047,1.26938,2.48012,19.74312,1.02925,1.09702,2.22863,1.10132,1.39797,6.03960,1.06847,1.02069,1.26205,1.70630,2.94874,25.67725,1.11170,1.09977,2.26342,1.12541,1.02152,1.27248,1.38515,1.79396,11.05404,1.00705,1.02557,1.32377,1.01179,1.01962,1.24843,1.06666,1.13246,2.67736,2.21972,6.48182,70.41745,1.37991,2.61735,21.48086,2.02247,3.77673,36.16235,2.10398,1.03485,1.44131,1.10278,1.26430,4.34691,1.19691,1.05963,1.75505,1.00000,1.00000,1.00000,1.08976,1.88409,12.19542,1.02365,1.00340,1.04307
371138,30,241,3000,15.23928,8.29153,472.21502,2.08247,1.59097,39.19150,6.97501,4.25064,211.07251,5.68855,3.51229,163.35675,1.69438,1.88247,58.02985,1.11262,1.13244,9.55905,1.10726,1.12270,8.92978,1.01165,1.00804,1.51980,1.04034,1.03299,3.13214,1.02726,1.00172,1.11087,1.28124,1.16155,11.44038,1.04448,1.00827,1.53452,1.04994,1.00178,1.11528,1.15336,1.06582,5.25363,1.00281,1.00212,1.13698,1.00469,1.00163,1.10510,1.02654,1.01098,1.70965,1.48567,1.45445,30.36892,1.15127,1.13408,9.66498,1.40713,1.23020,15.87638,1.43958,1.00289,1.18671,1.04093,1.02191,2.41600,1.07841,1.00494,1.31944,1.00000,1.00000,1.00000,1.03574,1.07329,5.73652,1.00942,1.00028,1.01822
381105,56,450,3000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
371205,32,257,3000,111.03574,359.19633,3340.52000,9.36489,30.03145,271.66472,47.17260,160.68762,1489.79244,37.23130,124.41625,1151.62887,6.36592,44.35151,405.17286,1.87027,7.50620,61.65830,1.82887,7.02786,57.19868,1.09000,1.39513,4.68387,1.31175,2.62075,16.11054,1.21068,1.08428,1.78572,3.17329,8.93630,74.99137,1.34369,1.40632,4.78818,1.38589,1.08763,1.81700,2.18509,4.23342,31.14568,1.02168,1.10413,1.97079,1.03627,1.07990,1.74487,1.20510,1.53945,6.02933,4.75304,23.32492,209.13874,2.16896,7.58673,62.40907,4.14613,12.30835,106.42951,4.39692,1.14193,2.32321,1.31627,2.07638,11.03526,1.60589,1.24283,3.26391,1.00000,1.00000,1.00000,1.27618,4.60049,34.56794,1.07278,1.01385,1.12913
371087,22,177,3000,194.66778,1.00000,6509.14480,15.72257,1.00000,528.47855,82.26583,1.00000,2902.39805,64.76870,1.00000,2243.37594,10.44425,1.00000,788.66275,2.53171,1.00000,119.21250,2.45885,1.00000,110.52147,1.15840,1.00000,8.17922,1.54869,1.00000,30.44782,1.37081,1.00000,2.53124,4.82508,1.00000,145.19633,1.60492,1.00000,8.38251,1.67918,1.00000,2.59220,3.08582,1.00000,59.74869,1.03816,1.00000,2.89190,1.06383,1.00000,2.45163,1.36099,1.00000,10.80129,7.60552,1.00000,406.62627,3.05743,1.00000,120.67563,6.53732,1.00000,206.46381,6.97873,1.00000,3.57871,1.55664,1.00000,20.55699,2.06639,1.00000,5.41197,1.00000,1.00000,1.00000,1.48609,1.00000,66.41809,1.12810,1.00000,1.25164
371081,78,627,3000,131.74372,714.65834,3680.94323,10.93910,58.84129,299.25567,55.86197,319.15625,1641.55663,44.04979,246.89039,1268.92141,7.37575,87.37209,446.37335,2.03405,13.96273,67.84167,1.98486,13.00971,62.92745,1.10694,1.78725,5.05939,1.37042,4.22914,17.65088,1.25033,1.16791,1.86582,3.58228,16.81202,82.53388,1.40838,1.80954,5.17434,1.45851,1.17459,1.90029,2.40812,7.44216,34.21866,1.02576,1.20746,2.06975,1.04309,1.15918,1.82080,1.24370,2.07477,6.54201,5.45934,45.47943,230.35594,2.38895,14.12317,68.66898,4.73821,23.53038,117.17676,5.03620,1.28277,2.45810,1.37579,3.14454,12.05824,1.71992,1.48380,3.49469,1.00000,1.00000,1.00000,1.32816,8.17350,37.98978,1.08648,1.02759,1.14229
371086,40,321,3000,88.32069,21.50742,2914.87703,7.63810,2.66211,237.16678,37.64104,10.14242,1300.03642,29.75195,8.06582,1004.97393,5.25821,3.48196,353.65847,1.69062,1.37249,53.92702,1.65777,1.34511,50.03580,1.07142,1.02262,4.21433,1.24739,1.09279,14.18461,1.16719,1.00482,1.68558,2.72465,1.45437,65.56070,1.27274,1.02326,4.30536,1.30623,1.00502,1.71287,1.94045,1.18512,27.30342,1.01720,1.00596,1.84706,1.02878,1.00457,1.64993,1.16276,1.03088,5.38831,3.97829,2.27814,182.61014,1.92765,1.37710,54.58210,3.49666,1.64742,92.99185,3.69568,1.00813,2.15456,1.25098,1.06162,9.75621,1.48081,1.01390,2.97536,1.00000,1.00000,1.00000,1.21917,1.20614,30.28949,1.05776,1.00079,1.11267
371088,4,32,3000,31.49918,20.14026,1006.77520,3.31854,2.55130,82.51706,13.79790,9.53293,449.38495,11.04242,7.59476,347.53902,2.48730,3.31649,122.72619,1.24122,1.34766,19.26868,1.22974,1.32210,17.92556,1.02495,1.02111,2.10948,1.08641,1.08661,5.55090,1.05840,1.00450,1.23664,1.60238,1.42408,23.28425,1.09526,1.02171,2.14090,1.10696,1.00468,1.24606,1.32848,1.17278,10.07908,1.00601,1.00556,1.29238,1.01005,1.00427,1.22434,1.05685,1.02883,2.51470,2.04025,2.19293,63.68589,1.32401,1.35196,19.49479,1.87203,1.60426,32.75258,1.94154,1.00758,1.39852,1.08766,1.05752,4.02236,1.16794,1.01298,1.68183,1.00000,1.00000,1.00000,1.07655,1.19239,11.10978,1.02017,1.00074,1.03889
371083,114,917,3000,1.01356,1.00000,1.45572,1.00103,1.00000,1.03694,1.00569,1.00000,1.20316,1.00447,1.00000,1.15702,1.00066,1.00000,1.05515,1.00011,1.00000,1.00828,1.00010,1.00000,1.00767,1.00001,1.00000,1.00050,1.00004,1.00000,1.00206,1.00003,1.00000,1.00011,1.00027,1.00000,1.01010,1.00004,1.00000,1.00052,1.00005,1.00000,1.00011,1.00015,1.00000,1.00411,1.00000,1.00000,1.00013,1.00000,1.00000,1.00010,1.00003,1.00000,1.00069,1.00046,1.00000,1.02840,1.00014,1.00000,1.00838,1.00039,1.00000,1.01439,1.00042,1.00000,1.00018,1.00004,1.00000,1.00137,1.00007,1.00000,1.00031,1.00000,1.00000,1.00000,1.00003,1.00000,1.00458,1.00001,1.00000,1.00002
371099,40,321,3000,1755.44212,2.36716,58957.10844,134.37221,1.11081,4779.33292,737.18953,1.60949,26284.24093,578.68251,1.47105,20314.27870,86.55578,1.16546,7136.29465,14.87582,1.02483,1071.86571,14.21580,1.02301,993.13525,2.43496,1.00151,66.03521,5.97059,1.00619,267.76250,4.35917,1.00032,14.87122,35.65151,1.03029,1307.24853,6.47996,1.00155,67.87683,7.15269,1.00033,15.42341,19.89550,1.01234,533.19381,1.34567,1.00040,18.13841,1.57822,1.00030,14.15005,4.27023,1.00206,89.78814,60.83958,1.08521,3675.49512,19.63829,1.02514,1085.11989,51.16279,1.04316,1862.25955,55.16151,1.00054,24.36009,6.04266,1.00411,178.16321,10.66050,1.00093,40.96721,1.00000,1.00000,1.00000,5.40353,1.01374,593.61065,2.16048,1.00005,3.27958
371109,84,675,3000,114.23618,1.00000,3806.26637,9.60818,1.00000,309.41299,48.51556,1.00000,1697.42698,38.28511,1.00000,1312.10140,6.52199,1.00000,461.54086,1.89558,1.00000,70.11802,1.85298,1.00000,65.03643,1.09262,1.00000,5.19764,1.32081,1.00000,18.21793,1.21681,1.00000,1.89530,3.23650,1.00000,85.31058,1.35369,1.00000,5.31650,1.39711,1.00000,1.93095,2.21956,1.00000,35.34995,1.02231,1.00000,2.10618,1.03732,1.00000,1.84876,1.21107,1.00000,6.73075,4.86220,1.00000,238.16682,2.20296,1.00000,70.97349,4.23763,1.00000,121.13324,4.49572,1.00000,2.50776,1.32547,1.00000,12.43483,1.62351,1.00000,3.57965,1.00000,1.00000,1.00000,1.28422,1.00000,39.24949,1.07490,1.00000,1.14713
371095,48,386,3000,190.08409,1540.42393,4815.68733,15.37412,125.76875,391.22554,80.34244,687.29106,2147.43725,63.25943,531.40725,1659.89656,10.22073,187.31222,583.70828,2.49546,28.96176,88.45292,2.42433,26.90600,82.02334,1.15465,2.69816,6.31114,1.53570,7.96553,22.78533,1.36203,1.36220,2.13280,4.73455,35.10792,107.67560,1.59060,2.74624,6.46154,1.66310,1.37661,2.17790,3.03645,14.89630,44.46194,1.03725,1.44751,2.39962,1.06232,1.34337,2.07391,1.35245,3.31838,8.25094,7.44918,96.94605,301.07993,3.00873,29.30784,89.53533,6.40627,49.60001,153.00092,6.83723,1.60996,2.90772,1.54347,5.62597,15.46814,2.04116,2.04360,4.26395,1.00000,1.00000,1.00000,1.47459,16.47387,49.39592,1.12507,1.05952,1.18616
371226,16,128,3000,94.35544,12.39301,3126.78707,8.09685,1.92339,254.34188,40.17330,6.07912,1394.50810,31.73900,4.92545,1077.98737,5.55250,2.37886,379.30536,1.73834,1.20694,57.77610,1.70322,1.19173,53.60190,1.07636,1.01257,4.44809,1.26449,1.05155,15.14345,1.17874,1.00268,1.73544,2.84384,1.25243,70.25584,1.29159,1.01292,4.54574,1.32739,1.00279,1.76471,2.00545,1.10284,29.21632,1.01839,1.00331,1.90866,1.03077,1.00254,1.69720,1.17401,1.01716,5.70745,4.18412,1.71008,195.81763,1.99176,1.20950,58.47883,3.66921,1.35968,99.68190,3.88198,1.00451,2.23853,1.26832,1.03424,10.39300,1.51404,1.00772,3.11902,1.00000,1.00000,1.00000,1.23432,1.11452,32.41956,1.06175,1.00044,1.12086
371097,68,547,3000,528.73487,15625.37816,2110.98602,41.11826,1267.34004,172.01223,222.44525,6966.50886,941.65352,174.76646,5384.36665,727.99395,26.73511,1891.97525,256.36577,5.17383,284.79775,39.32532,4.97530,263.93283,36.50763,1.43164,18.23545,3.32755,2.49515,71.69663,10.54719,2.01044,4.67611,1.49644,11.42315,347.17823,47.74946,2.64837,18.72351,3.39346,2.85072,4.82245,1.51620,6.68375,142.04047,20.04674,1.10398,5.54197,1.61337,1.17393,4.48499,1.47063,1.98368,24.53038,4.17765,18.99970,974.80412,132.50687,6.60638,288.31033,39.79967,16.08893,494.26565,67.61280,17.29174,7.19083,1.83604,2.51683,47.95128,7.34051,3.90587,11.59200,2.43039,1.00000,1.00000,1.00000,2.32458,158.05197,22.20900,1.34907,1.60413,1.08158
371098,20,160,3000,312.92162,5413.59266,5070.43511,24.71220,439.68516,411.87258,131.88686,2413.98961,2261.00643,103.70596,1865.90435,1747.66970,16.21093,656.07111,614.53970,3.46698,99.31314,93.08010,3.34963,92.08512,86.31033,1.25512,6.97070,6.59216,1.88372,25.49071,23.93800,1.59723,2.27348,2.19274,7.16068,120.92296,113.31987,1.97428,7.13977,6.75051,2.09388,2.32417,2.24022,4.35942,49.85920,46.76153,1.06146,2.57343,2.47367,1.10280,2.20727,2.13073,1.58141,9.15139,8.63459,11.63886,338.34495,316.95733,4.31370,100.52996,94.21978,9.91842,171.87695,161.04337,10.62935,3.14462,3.00866,1.89653,17.26485,16.23366,2.71754,4.66928,4.43664,1.00000,1.00000,1.00000,1.78290,55.40590,51.95657,1.20632,1.20928,1.19601
371084,20,160,3000,70.88097,1340.36262,1009.96524,6.31233,109.55398,82.77561,30.32307,598.10166,450.80711,24.00960,462.47629,348.63814,4.40776,163.09935,123.11227,1.55269,25.32789,19.32662,1.52640,23.53929,17.97924,1.05716,2.47747,2.11300,1.19798,7.06030,5.56533,1.13380,1.31513,1.23739,2.38020,30.67530,23.35492,1.21827,2.51931,2.14452,1.24507,1.32767,1.24684,1.75262,13.09036,10.10788,1.01377,1.38935,1.29330,1.02303,1.29874,1.22505,1.13026,3.01709,2.51951,3.38346,84.47704,63.88471,1.74238,25.62899,19.55345,2.99803,43.28402,32.85329,3.15730,1.53069,1.39978,1.20085,5.02479,4.03194,1.38479,1.90797,1.68399,1.00000,1.00000,1.00000,1.17540,14.46291,11.14184,1.04622,1.05179,1.03901
371208,16,128,3000,9.10961,260.30498,14.21590,1.61649,22.01641,2.07113,4.40291,116.60083,6.89178,3.67024,90.34332,5.55353,1.39547,32.38296,2.59948,1.06414,5.70996,1.24005,1.06109,5.36368,1.22240,1.00663,1.28604,1.01458,1.02298,2.17329,1.05980,1.01553,1.06101,1.00311,1.16017,6.74524,1.29282,1.02533,1.29414,1.01499,1.02844,1.06344,1.00323,1.08734,3.34073,1.11930,1.00160,1.07538,1.00384,1.00267,1.05784,1.00295,1.01512,1.39051,1.01990,1.27660,17.16143,1.82369,1.08615,5.76825,1.24302,1.23187,9.18633,1.41723,1.25035,1.10274,1.00524,1.02331,1.77921,1.03971,1.04465,1.17579,1.00896,1.00000,1.00000,1.00000,1.02035,3.60646,1.13284,1.00536,1.01003,1.00051
371085,57,466,3000,5.69218,8.29153,151.38777,1.35670,1.59097,13.18878,2.96891,4.25064,68.04442,2.54499,3.51229,52.81598,1.22882,1.88247,19.20102,1.03711,1.13244,3.73161,1.03535,1.12270,3.53078,1.00384,1.00804,1.16589,1.01329,1.03299,1.68047,1.00898,1.00172,1.03538,1.09267,1.16155,4.33203,1.01466,1.00827,1.17059,1.01646,1.00178,1.03679,1.05054,1.06582,2.35754,1.00092,1.00212,1.04372,1.00155,1.00163,1.03354,1.00875,1.01098,1.22648,1.16004,1.45445,10.37306,1.04985,1.13408,3.76542,1.13416,1.23020,5.74778,1.14485,1.00289,1.05959,1.01349,1.02191,1.45192,1.02584,1.00494,1.10195,1.00000,1.00000,1.00000,1.01178,1.07329,2.51166,1.00310,1.00028,1.00581
371204,14,112,3000,7.90266,7.38009,226.58166,1.52474,1.51710,19.28317,3.89646,3.84431,101.56663,3.27283,3.19825,78.72398,1.33661,1.77216,28.30152,1.05459,1.11589,5.09742,1.05200,1.10737,4.79617,1.00565,1.00704,1.24884,1.01956,1.02887,2.02070,1.01322,1.00150,1.05307,1.13633,1.14136,5.99805,1.02156,1.00724,1.25589,1.02421,1.00156,1.05519,1.07434,1.05759,3.03631,1.00136,1.00185,1.06558,1.00227,1.00142,1.05032,1.01287,1.00961,1.33973,1.23543,1.39764,15.05959,1.07333,1.11732,5.14813,1.19736,1.20142,8.12167,1.21309,1.00253,1.08938,1.01984,1.01917,1.67787,1.03801,1.00433,1.15293,1.00000,1.00000,1.00000,1.01733,1.06413,3.26749,1.00457,1.00025,1.00872
371127,6,48,3000,42.26679,350.08192,1038.67563,4.13709,29.29274,85.10256,18.31615,156.62432,463.60649,14.58785,121.27589,358.53029,3.01238,43.24842,126.58701,1.32638,7.34065,19.84811,1.31085,6.87448,18.46239,1.03375,1.38508,2.14467,1.11691,2.57951,5.69524,1.07901,1.08213,1.24414,1.81505,8.73436,23.99104,1.12890,1.39598,2.17709,1.14472,1.08540,1.25386,1.44445,4.15114,10.36705,1.00813,1.10148,1.30165,1.01360,1.07786,1.23145,1.07692,1.52572,2.56274,2.40751,22.75686,65.67411,1.43840,7.41913,20.08139,2.17989,12.02061,33.75969,2.27395,1.13832,1.41116,1.11861,2.04899,4.11822,1.22723,1.23665,1.70346,1.00000,1.00000,1.00000,1.10358,4.50888,11.43043,1.02730,1.01350,1.04012
371219,34,273,3000,22.20975,686.85939,27.88751,2.61236,56.58821,3.17921,9.89992,306.76319,12.98673,7.98370,237.31229,10.26407,2.03430,84.00766,4.25412,1.16775,13.45780,1.48838,1.15977,12.54190,1.45247,1.01735,1.75658,1.02966,1.06009,4.10335,1.12166,1.04061,1.16137,1.00633,1.41891,16.19610,1.59573,1.06625,1.77800,1.03050,1.07438,1.16779,1.00658,1.22843,7.19122,1.24271,1.00418,1.19938,1.00782,1.00699,1.15298,1.00600,1.03953,2.03291,1.04049,1.72341,43.74683,2.67579,1.22532,13.61199,1.49442,1.60643,22.65276,1.84885,1.65477,1.27176,1.01065,1.06096,3.06101,1.08080,1.11679,1.46495,1.01823,1.00000,1.00000,1.00000,1.05324,7.89407,1.27027,1.01403,1.02652,1.00104
371101,80,643,3000,127.87877,3939.79249,325.92873,10.64529,320.23514,27.33514,54.24019,1756.95430,145.85658,42.77718,1358.10771,112.95393,7.18727,477.70115,40.32523,2.00348,72.54336,6.90193,1.95575,67.28346,6.46802,1.10377,5.34493,1.35843,1.35947,18.82211,2.47023,1.24293,1.92672,1.07645,3.50595,88.26902,8.19921,1.39630,5.46797,1.36858,1.44495,1.96361,1.07949,2.36650,36.55528,3.93312,1.02500,2.14500,1.09446,1.04182,1.87854,1.07247,1.23650,6.93184,1.48934,5.32751,246.48896,21.25149,2.34790,73.42885,6.97498,4.62770,125.34869,11.25808,4.91688,2.56066,1.12875,1.36468,12.83608,1.97641,1.69863,3.67017,1.22027,1.00000,1.00000,1.00000,1.31846,40.59166,4.26609,1.08392,1.15230,1.01256
371162,38,305,3000,4.09196,50.67354,55.23074,1.23505,5.02599,5.39535,2.29743,23.14497,25.17662,2.01808,18.11498,19.68516,1.15078,7.01185,7.56340,1.02445,1.90226,1.98504,1.02329,1.83592,1.91262,1.00253,1.05480,1.05982,1.00876,1.22476,1.24538,1.00592,1.01169,1.01276,1.06107,2.10058,2.20155,1.00966,1.05635,1.06152,1.01084,1.01215,1.01327,1.03330,1.44840,1.48954,1.00061,1.01444,1.01576,1.00102,1.01108,1.01210,1.00576,1.07481,1.08167,1.10546,4.09595,4.37998,1.03285,1.91343,1.99723,1.08840,2.56821,2.71208,1.09545,1.01968,1.02149,1.00889,1.14927,1.16296,1.01703,1.03367,1.03676,1.00000,1.00000,1.00000,1.00776,1.49930,1.54511,1.00205,1.00192,1.00210
371107,34,273,3000,165.82306,1.00000,5539.82725,13.52980,1.00000,449.91634,70.16216,1.00000,2470.26629,55.27104,1.00000,1909.39837,9.03764,1.00000,671.34893,2.30358,1.00000,101.60603,2.24157,1.00000,94.20944,1.13481,1.00000,7.10995,1.46697,1.00000,26.06189,1.31558,1.00000,2.30318,4.25538,1.00000,123.71985,1.51482,1.00000,7.28297,1.57802,1.00000,2.35505,2.77516,1.00000,50.99871,1.03247,1.00000,2.61012,1.05432,1.00000,2.23542,1.30723,1.00000,9.34150,6.62170,1.00000,346.21264,2.75100,1.00000,102.85124,5.71260,1.00000,175.86220,6.08826,1.00000,3.19464,1.47374,1.00000,17.64419,1.90757,1.00000,4.75485,1.00000,1.00000,1.00000,1.41369,1.00000,56.67477,1.10902,1.00000,1.21416
371112,78,627,3000,73.25418,2297.37572,132.70323,6.49274,187.11893,11.67441,31.31891,1024.74797,59.71466,24.79102,792.21437,46.37824,4.52349,278.92400,16.93968,1.57146,42.71086,3.39223,1.54427,39.64426,3.21635,1.05910,3.53316,1.14528,1.20471,11.39056,1.59593,1.13834,1.54029,1.03099,2.42707,51.87916,3.91805,1.22568,3.60489,1.14940,1.25339,1.56180,1.03222,1.77818,21.72927,2.18888,1.01424,1.66755,1.03829,1.02381,1.51220,1.02938,1.13468,4.45835,1.19835,3.46441,144.12378,9.20853,1.76759,43.22712,3.42184,3.06588,73.49717,5.15790,3.23056,1.90989,1.05218,1.20767,7.90061,1.39577,1.39785,2.55675,1.08928,1.00000,1.00000,1.00000,1.18135,24.08254,2.32384,1.04779,1.08879,1.00509
371126,10,80,3000,29.24802,711.01258,240.25327,3.14741,58.54580,20.39124,12.85328,317.53093,107.66158,10.30118,245.63425,83.43452,2.37752,86.93086,29.95616,1.22341,13.89651,5.34574,1.21279,12.94835,5.02624,1.02310,1.78322,1.26392,1.08003,4.21264,2.08256,1.05409,1.16705,1.05629,1.55792,16.73124,6.30096,1.08823,1.80540,1.27140,1.09906,1.17370,1.05853,1.30423,7.40925,3.15973,1.00557,1.20640,1.06955,1.00931,1.15837,1.05336,1.05265,2.06928,1.36032,1.96347,45.25220,15.91169,1.30009,14.05613,5.39953,1.80766,23.41528,8.55329,1.87205,1.28133,1.09480,1.08119,3.13359,1.71896,1.15554,1.48133,1.16219,1.00000,1.00000,1.00000,1.07090,8.13685,3.40491,1.01868,1.02745,1.00925
371114,72,579,3000,124.39354,3291.30218,857.29886,10.38034,267.67566,70.40216,52.77773,1467.85063,382.74686,41.62960,1134.67091,296.03707,7.01731,399.21617,104.63548,1.97591,60.76432,16.55362,1.92949,56.37042,15.41011,1.10092,4.62957,1.94459,1.34959,15.88784,4.87455,1.23626,1.77414,1.20147,3.43711,73.90088,19.97240,1.38542,4.73235,1.97134,1.43273,1.80496,1.20949,2.32896,30.70139,8.72977,1.02431,1.95648,1.24892,1.04067,1.73390,1.19100,1.23000,5.95521,2.28959,5.20864,206.07119,54.36964,2.31087,61.50403,16.74613,4.52805,104.87569,28.03358,4.80929,2.30371,1.33929,1.35466,10.88736,3.57318,1.67944,3.23054,1.58050,1.00000,1.00000,1.00000,1.30971,34.07322,9.60728,1.08162,1.12722,1.03311
371139,6,48,3000,18.08714,1.00000,575.20786,2.29896,1.00000,47.53897,8.17001,1.00000,256.98778,6.62626,1.00000,198.84285,1.83326,1.00000,70.49479,1.13514,1.00000,11.42978,1.12871,1.00000,10.66298,1.01398,1.00000,1.63342,1.04841,1.00000,3.59816,1.03272,1.00000,1.13510,1.33748,1.00000,13.72231,1.05337,1.00000,1.65135,1.05992,1.00000,1.14048,1.18403,1.00000,6.18335,1.00337,1.00000,1.16692,1.00563,1.00000,1.12808,1.03185,1.00000,1.86476,1.58280,1.00000,36.78805,1.18152,1.00000,11.55887,1.48855,1.00000,19.12789,1.52750,1.00000,1.22752,1.04911,1.00000,2.72550,1.09409,1.00000,1.38926,1.00000,1.00000,1.00000,1.04289,1.00000,6.77178,1.01130,1.00000,1.02220
371215,22,177,3000,51.86814,918.82113,792.58655,4.86698,75.38847,65.15729,22.34501,410.17412,353.89744,17.74927,317.23452,273.74049,3.48060,112.08135,96.80353,1.40231,17.67110,15.37820,1.38318,16.44543,14.32111,1.04161,2.01246,1.87321,1.14412,5.15292,4.58174,1.09740,1.21595,1.18624,2.00468,21.33551,18.53862,1.15889,2.04113,1.89794,1.17839,1.22454,1.19366,1.54785,9.28513,8.14561,1.01002,1.26681,1.23011,1.01676,1.20472,1.17656,1.09482,2.38224,2.19213,2.73498,58.20407,50.33638,1.54040,17.87744,15.55616,2.45442,29.97585,25.99059,2.57035,1.36367,1.31365,1.14621,3.75805,3.37872,1.28010,1.62220,1.53663,1.00000,1.00000,1.00000,1.12768,10.22569,8.95681,1.03365,1.03549,1.03061
371193,62,498,3000,67.93818,711.46830,1539.96821,6.08862,58.58274,125.73182,29.08824,317.73409,687.08789,23.04063,245.79127,531.25023,4.26426,86.98601,187.25706,1.52941,13.90479,28.95348,1.50423,12.95602,26.89833,1.05475,1.78373,2.69765,1.18965,4.21470,7.96347,1.12816,1.16716,1.36209,2.32208,16.74134,35.09782,1.20908,1.80592,2.74573,1.23475,1.17381,1.37650,1.72093,7.41336,14.89219,1.01319,1.20653,1.44737,1.02206,1.15847,1.34326,1.12477,2.06997,3.31769,3.28309,45.28061,96.91765,1.71112,14.06451,29.29946,2.91389,23.42967,49.58562,3.06645,1.28151,1.60978,1.19240,3.13496,5.62460,1.36858,1.48164,2.04329,1.00000,1.00000,1.00000,1.16801,8.14143,16.46929,1.04428,1.02747,1.05951
371125,10,80,3000,9.09605,261.67214,12.39301,1.61546,22.12721,1.92339,4.39722,117.21033,6.07912,3.66577,90.81437,4.92545,1.39481,32.54843,2.37886,1.06403,5.73479,1.20694,1.06099,5.38669,1.19173,1.00662,1.28755,1.01257,1.02294,2.17948,1.05155,1.01550,1.06133,1.00268,1.15990,6.77553,1.25243,1.02529,1.29569,1.01292,1.02839,1.06377,1.00279,1.08720,3.35307,1.10284,1.00160,1.07578,1.00331,1.00267,1.05814,1.00254,1.01509,1.39257,1.01716,1.27614,17.24664,1.71008,1.08601,5.79339,1.20950,1.23148,9.22949,1.35968,1.24993,1.10329,1.00451,1.02327,1.78332,1.03424,1.04458,1.17671,1.00772,1.00000,1.00000,1.00000,1.02032,3.62020,1.11452,1.00536,1.01008,1.00044
371116,64,514,3000,77.53952,2370.29100,203.79563,6.81851,193.02864,17.43638,33.11710,1057.25435,91.40838,26.20205,817.33727,70.87307,4.73247,287.74873,25.54379,1.60535,44.03528,4.68354,1.57655,40.87131,4.41272,1.06260,3.61359,1.22371,1.21685,11.72048,1.91760,1.14655,1.55745,1.04771,2.51171,53.49469,5.49320,1.23907,3.68760,1.23004,1.26842,1.57964,1.04961,1.82434,22.38747,2.83063,1.01508,1.68875,1.05895,1.02523,1.52847,1.04523,1.14267,4.56816,1.30541,3.61057,148.66830,13.63943,1.81312,44.56793,4.72913,3.18841,75.79913,7.40231,3.36286,1.93878,1.08035,1.21999,8.11972,1.60940,1.42145,2.60618,1.13748,1.00000,1.00000,1.00000,1.19211,24.81546,3.03845,1.05063,1.09161,1.00784
371141,4,32,3000,65.80907,171.89520,2007.99319,5.92677,14.85088,163.66477,28.19483,77.18684,895.73825,22.33958,59.88180,692.50785,4.16043,21.68297,243.90083,1.51257,4.10410,37.45458,1.48819,3.87589,34.77443,1.05301,1.18852,3.21394,1.18361,1.77326,10.08117,1.12409,1.04021,1.47221,2.28003,4.78640,45.46752,1.20243,1.19385,3.27663,1.22728,1.04181,1.49100,1.69800,2.54266,19.11703,1.01277,1.04968,1.58343,1.02136,1.03812,1.44766,1.12080,1.25737,4.02254,3.21047,11.65120,126.08775,1.68850,4.14252,37.90578,2.85301,6.39521,64.36129,3.00073,1.06771,1.79523,1.18628,1.51354,7.03102,1.35686,1.11585,2.36057,1.00000,1.00000,1.00000,1.16267,2.71779,21.17375,1.04287,1.00661,1.07760
371152,20,160,3000,25.38307,707.36681,114.01869,2.85359,58.25032,10.16005,11.23149,315.90561,51.38490,9.02858,244.37810,39.94050,2.18905,86.48962,14.67834,1.19284,13.83029,3.05285,1.18367,12.88700,2.90192,1.01994,1.77920,1.12467,1.06908,4.19614,1.51138,1.04669,1.16619,1.02659,1.48158,16.65047,3.50407,1.07616,1.80127,1.12820,1.08551,1.17281,1.02765,1.26261,7.37634,2.02021,1.00480,1.20534,1.03285,1.00804,1.15755,1.02521,1.04545,2.06379,1.17021,1.83164,45.02498,8.04400,1.25903,13.98909,3.07825,1.69716,23.30018,4.56803,1.75273,1.27988,1.04478,1.07008,3.12263,1.33962,1.13426,1.47886,1.07662,1.00000,1.00000,1.00000,1.06120,8.10021,2.13603,1.01613,1.02731,1.00437
