calendar_year,season_month,sub_area,vehicle_class,fuel,process,cat_ncat,pollutant,emission
2017,July,Lassen (NEP),T6 CAIRP Class 7,Dsl,RUNEX,DSL,TOG,0.00019142347551927736
2017,July,Lassen (NEP),T6 CAIRP Class 7,Dsl,STREX,DSL,NOx,6.034584269590795e-05
2017,July,Lassen (NEP),T6 CAIRP Class 7,NG,IDLEX,CAT,CO,0.0
2017,July,Lassen (NEP),T6 CAIRP Class 7,NG,IDLEX,CAT,NOx,0.0
2017,July,Lassen (NEP),T6 CAIRP Class 7,NG,IDLEX,CAT,PM,0.0
2017,July,Lassen (NEP),T6 CAIRP Class 7,NG,IDLEX,CAT,PM10,0.0
2017,July,Lassen (NEP),T6 CAIRP Class 7,NG,IDLEX,CAT,PM2_5,0.0
2017,July,Lassen (NEP),T6 CAIRP Class 7,NG,IDLEX,CAT,TOG,0.0
2017,July,Lassen (NEP),T6 CAIRP Class 7,NG,PMBW,CAT,PM,0.0
2017,July,Lassen (NEP),T6 CAIRP Class 7,NG,PMBW,CAT,PM10,0.0
2017,July,Lassen (NEP),T6 CAIRP Class 7,NG,PMBW,CAT,PM2_5,0.0
2017,July,Lassen (NEP),T6 CAIRP Class 7,NG,PMTW,CAT,PM,0.0
2017,July,Lassen (NEP),T6 CAIRP Class 7,NG,PMTW,CAT,PM10,0.0
2017,July,Lassen (NEP),T6 CAIRP Class 7,NG,PMTW,CAT,PM2_5,0.0
2017,July,Lassen (NEP),T6 CAIRP Class 7,NG,RUNEX,CAT,CO,0.0
2017,July,Lassen (NEP),T6 CAIRP Class 7,NG,RUNEX,CAT,NOx,0.0
2017,July,Lassen (NEP),T6 CAIRP Class 7,NG,RUNEX,CAT,PM,0.0
2017,July,Lassen (NEP),T6 CAIRP Class 7,NG,RUNEX,CAT,PM10,0.0
