calendar_year,season_month,sub_area,vehicle_class,fuel,process,cat_ncat,pollutant,emission
2017,July,Alameda (SF),T6 CAIRP Class 6,Dsl,RUNEX,DSL,TOG,0.00017660576154129685
2017,July,Alameda (SF),T6 CAIRP Class 6,Dsl,STREX,DSL,NOx,0.0001307672073965591
2017,July,Alameda (SF),T6 CAIRP Class 7,Dsl,IDLEX,DSL,CO,7.867044358589313e-05
2017,July,Alameda (SF),T6 CAIRP Class 7,Dsl,IDLEX,DSL,NOx,0.0002694830483019376
2017,July,Alameda (SF),T6 CAIRP Class 7,Dsl,IDLEX,DSL,PM,1.2767454353309044e-06
2017,July,Alameda (SF),T6 CAIRP Class 7,Dsl,IDLEX,DSL,PM10,1.2690849627189183e-06
2017,July,Alameda (SF),T6 CAIRP Class 7,Dsl,IDLEX,DSL,PM2_5,1.2141849089996895e-06
2017,July,Alameda (SF),T6 CAIRP Class 7,Dsl,IDLEX,DSL,SOx,2.779795740863843e-07
2017,July,Alameda (SF),T6 CAIRP Class 7,Dsl,IDLEX,DSL,TOG,6.4711257166558604e-06
2017,July,Alameda (SF),T6 CAIRP Class 7,Dsl,PMBW,DSL,PM,0.0003324184612779072
2017,July,Alameda (SF),T6 CAIRP Class 7,Dsl,PMBW,DSL,PM10,0.0003324184612779072
2017,July,Alameda (SF),T6 CAIRP Class 7,Dsl,PMBW,DSL,PM2_5,0.00011634646144726752
2017,July,Alameda (SF),T6 CAIRP Class 7,Dsl,PMTW,DSL,PM,9.42723371333192e-05
2017,July,Alameda (SF),T6 CAIRP Class 7,Dsl,PMTW,DSL,PM10,9.42723371333192e-05
2017,July,Alameda (SF),T6 CAIRP Class 7,Dsl,PMTW,DSL,PM2_5,2.35680842833298e-05
2017,July,Alameda (SF),T6 CAIRP Class 7,Dsl,RUNEX,DSL,CO,0.0032877885381831246
2017,July,Alameda (SF),T6 CAIRP Class 7,Dsl,RUNEX,DSL,NH3,0.0012027296806632547
2017,July,Alameda (SF),T6 CAIRP Class 7,Dsl,RUNEX,DSL,NOx,0.023019224444516373
2017,July,Alameda (SF),T6 CAIRP Class 7,Dsl,RUNEX,DSL,PM,0.000832517215410452
2017,July,Alameda (SF),T6 CAIRP Class 7,Dsl,RUNEX,DSL,PM10,0.0008275221121179893
2017,July,Alameda (SF),T6 CAIRP Class 7,Dsl,RUNEX,DSL,PM2_5,0.0007917238718553397
2017,July,Alameda (SF),T6 CAIRP Class 7,Dsl,RUNEX,DSL,SOx,7.783076326674482e-05
2017,July,Alameda (SF),T6 CAIRP Class 7,Dsl,RUNEX,DSL,TOG,0.0010601267380571469
