calendar_year,season_month,sub_area,vehicle_class,fuel,process,cat_ncat,pollutant,emission
2017,July,San Benito (NCC),T6 CAIRP Class 7,Dsl,IDLEX,DSL,PM,1.4570435700646227e-08
2017,July,San Benito (NCC),T6 CAIRP Class 7,Dsl,IDLEX,DSL,PM10,1.4483013086442345e-08
2017,July,San Benito (NCC),T6 CAIRP Class 7,Dsl,IDLEX,DSL,PM2_5,1.3856484351314559e-08
2017,July,San Benito (NCC),T6 CAIRP Class 7,Dsl,IDLEX,DSL,SOx,3.172350100683102e-09
2017,July,San Benito (NCC),T6 CAIRP Class 7,Dsl,IDLEX,DSL,TOG,7.384958548208575e-08
2017,July,San Benito (NCC),T6 CAIRP Class 7,Dsl,PMBW,DSL,PM,3.793615926254612e-06
2017,July,San Benito (NCC),T6 CAIRP Class 7,Dsl,PMBW,DSL,PM10,3.793615926254612e-06
2017,July,San Benito (NCC),T6 CAIRP Class 7,Dsl,PMBW,DSL,PM2_5,1.3277655741891144e-06
2017,July,San Benito (NCC),T6 CAIRP Class 7,Dsl,PMTW,DSL,PM,1.0758519192326593e-06
2017,July,San Benito (NCC),T6 CAIRP Class 7,Dsl,PMTW,DSL,PM10,1.0758519192326593e-06
2017,July,San Benito (NCC),T6 CAIRP Class 7,Dsl,PMTW,DSL,PM2_5,2.6896297980816483e-07
2017,July,San Benito (NCC),T6 CAIRP Class 7,Dsl,RUNEX,DSL,CO,3.752080107903989e-05
2017,July,San Benito (NCC),T6 CAIRP Class 7,Dsl,RUNEX,DSL,NH3,1.3725755344643038e-05
2017,July,San Benito (NCC),T6 CAIRP Class 7,Dsl,RUNEX,DSL,NOx,0.00026293628815917243
2017,July,San Benito (NCC),T6 CAIRP Class 7,Dsl,RUNEX,DSL,PM,9.500827827434905e-06
2017,July,San Benito (NCC),T6 CAIRP Class 7,Dsl,RUNEX,DSL,PM10,9.44382286047029e-06
2017,July,San Benito (NCC),T6 CAIRP Class 7,Dsl,RUNEX,DSL,PM2_5,9.035287263890591e-06
2017,July,San Benito (NCC),T6 CAIRP Class 7,Dsl,RUNEX,DSL,SOx,8.882178864140563e-07
2017,July,San Benito (NCC),T6 CAIRP Class 7,Dsl,RUNEX,DSL,TOG,1.2098346349000535e-05
2017,July,San Benito (NCC),T6 CAIRP Class 7,Dsl,STREX,DSL,NOx,3.8139779012274512e-06
2017,July,San Benito (NCC),T6 CAIRP Class 7,NG,IDLEX,CAT,CO,0.0
2017,July,San Benito (NCC),T6 CAIRP Class 7,NG,IDLEX,CAT,NOx,0.0
2017,July,San Benito (NCC),T6 CAIRP Class 7,NG,IDLEX,CAT,PM,0.0
2017,July,San Benito (NCC),T6 CAIRP Class 7,NG,IDLEX,CAT,PM10,0.0
2017,July,San Benito (NCC),T6 CAIRP Class 7,NG,IDLEX,CAT,PM2_5,0.0
2017,July,San Benito (NCC),T6 CAIRP Class 7,NG,IDLEX,CAT,TOG,0.0
2017,July,San Benito (NCC),T6 CAIRP Class 7,NG,PMBW,CAT,PM,0.0
2017,July,San Benito (NCC),T6 CAIRP Class 7,NG,PMBW,CAT,PM10,0.0
2017,July,San Benito (NCC),T6 CAIRP Class 7,NG,PMBW,CAT,PM2_5,0.0
2017,July,San Benito (NCC),T6 CAIRP Class 7,NG,PMTW,CAT,PM,0.0
2017,July,San Benito (NCC),T6 CAIRP Class 7,NG,PMTW,CAT,PM10,0.0
2017,July,San Benito (NCC),T6 CAIRP Class 7,NG,PMTW,CAT,PM2_5,0.0
2017,July,San Benito (NCC),T6 CAIRP Class 7,NG,RUNEX,CAT,CO,0.0
2017,July,San Benito (NCC),T6 CAIRP Class 7,NG,RUNEX,CAT,NOx,0.0
2017,July,San Benito (NCC),T6 CAIRP Class 7,NG,RUNEX,CAT,PM,0.0
2017,July,San Benito (NCC),T6 CAIRP Class 7,NG,RUNEX,CAT,PM10,0.0
2017,July,San Benito (NCC),T6 CAIRP Class 7,NG,RUNEX,CAT,PM2_5,0.0
2017,July,San Benito (NCC),T6 CAIRP Class 7,NG,RUNEX,CAT,TOG,0.0
2017,July,San Benito (NCC),T6 Instate Delivery Class 4,Dsl,IDLEX,DSL,CO,0.00012267734400047632
2017,July,San Benito (NCC),T6 Instate Delivery Class 4,Dsl,IDLEX,DSL,NOx,0.0007307804216354602
2017,July,San Benito (NCC),T6 Instate Delivery Class 4,Dsl,IDLEX,DSL,PM,4.056998419779324e-06
2017,July,San Benito (NCC),T6 Instate Delivery Class 4,Dsl,IDLEX,DSL,PM10,4.032656429260648e-06
2017,July,San Benito (NCC),T6 Instate Delivery Class 4,Dsl,IDLEX,DSL,PM2_5,3.858205497210137e-06
2017,July,San Benito (NCC),T6 Instate Delivery Class 4,Dsl,IDLEX,DSL,SOx,4.3890415060675687e-07
2017,July,San Benito (NCC),T6 Instate Delivery Class 4,Dsl,IDLEX,DSL,TOG,1.4441605190687743e-05
2017,July,San Benito (NCC),T6 Instate Delivery Class 4,Dsl,PMBW,DSL,PM,2.514306227651221e-05
2017,July,San Benito (NCC),T6 Instate Delivery Class 4,Dsl,PMBW,DSL,PM10,2.514306227651221e-05
2017,July,San Benito (NCC),T6 Instate Delivery Class 4,Dsl,PMBW,DSL,PM2_5,8.800071796779273e-06
2017,July,San Benito (NCC),T6 Instate Delivery Class 4,Dsl,PMTW,DSL,PM,6.343528632087085e-06
2017,July,San Benito (NCC),T6 Instate Delivery Class 4,Dsl,PMTW,DSL,PM10,6.343528632087085e-06
2017,July,San Benito (NCC),T6 Instate Delivery Class 4,Dsl,PMTW,DSL,PM2_5,1.5858821580217713e-06
2017,July,San Benito (NCC),T6 Instate Delivery Class 4,Dsl,RUNEX,DSL,CO,0.0008760088108586231
2017,July,San Benito (NCC),T6 Instate Delivery Class 4,Dsl,RUNEX,DSL,NH3,3.762500908219074e-05
2017,July,San Benito (NCC),T6 Instate Delivery Class 4,Dsl,RUNEX,DSL,NOx,0.004102393543132416
